i timesec 	power_total 	dopp_firstmoment 	second_moment 		exp_dopp
82	10311.25	0.08009005085213462	1.0170026705692852	1.2957453935229548	-6114542000.982998
82	10311.5	0.07002151653426072	0.7882512608794603	0.7036018048598417	-6114542001.211748
82	10311.75	0.07178620468365343	0.8151710674855511	0.7240134556377491	-6114542001.184829
83	10312.0	0.07269164002534838	0.82989683511547	0.746856231865516	-6114542001.170103
83	10312.25	0.0724868898397668	0.80941991605133	0.7214385083051211	-6114542001.19058
83	10312.5	0.07505068580667439	0.8320859969295926	0.7407419345781759	-6114542001.167913
83	10312.75	0.07495836133742564	0.8071557024880912	0.7194319104234695	-6114542001.192844
84	10313.0	0.07268749664460247	0.827722544826369	0.7408545873861568	-6114542001.172277
84	10313.25	0.07209969935783944	0.8016831420621282	0.7172834753196892	-6114542001.198317
84	10313.5	0.07097851617042751	0.8181189891457179	0.7323675771114028	-6114542001.181881
84	10313.75	0.07430654249212021	0.8305979200040484	0.7455758000001272	-6114542001.169402
85	10314.0	0.06678868119152809	0.8128591140472344	0.7243823686582934	-6114542001.187141
85	10314.25	0.0675319364679657	0.792891137993102	0.7043134335874826	-6114542001.207109
85	10314.5	0.06792777733368938	0.8276282983724988	0.7397967257516739	-6114542001.172372
85	10314.75	0.07338261393988113	0.8343402086904286	0.7386790363459691	-6114542001.16566
86	10315.0	0.07095447570408064	0.8033349260719169	0.7199557140481635	-6114542001.196665
86	10315.25	0.07284471674099678	0.818504726011972	0.7360428704235469	-6114542001.181496
86	10315.5	0.07622311330881482	0.8091456204762688	0.718205822681614	-6114542001.190855
86	10315.75	0.06788191645919428	0.7972635985341878	0.7083802033377746	-6114542001.202736
87	10316.0	0.07060729537743632	0.8065321354546375	0.7194404330823849	-6114542001.193468
87	10316.25	0.07260917694804975	0.9203474416054104	1.3358736183664877	-6114542001.079653
87	10316.5	0.07246853829541788	0.8368911024713075	0.7500569202764598	-6114542001.163109
87	10316.75	0.07091952782324136	0.8251542325403053	0.7381174102639971	-6114542001.174846
88	10317.0	0.07030171222409812	0.793448212349185	0.706584688124012	-6114542001.206552
88	10317.25	0.07495416526314076	0.8022470586271018	0.7147571829792554	-6114542001.197753
88	10317.5	0.06945107918195703	0.8193756717037016	0.7315545968801753	-6114542001.180624
88	10317.75	0.06892463776516944	0.8146600697296204	0.7212911994671893	-6114542001.18534
89	10318.0	0.0669186632121735	0.8244295982267484	0.7349293219962543	-6114542001.1755705
89	10318.25	0.07372293103166805	0.8222145422107014	0.7349566279637569	-6114542001.177786
89	10318.5	0.07325349702972032	0.8102222489709352	0.7237042429553566	-6114542001.189777
89	10318.75	0.06742119788848835	0.8103815511549288	0.7217471198078658	-6114542001.189619
90	10319.0	0.0713970985265143	0.8076806377386767	0.7223790011070651	-6114542001.19232
90	10319.25	0.06995778066726017	0.8051085207922108	0.7182019602937477	-6114542001.194891
90	10319.5	0.06651609803463962	0.8010506594810398	0.714186978073625	-6114542001.19895
90	10319.75	0.06429792540076787	0.8370263962725276	0.7474375309905164	-6114542001.162973
91	10320.0	0.0685913594448686	0.804343326056255	0.7154119558852263	-6114542001.195657
91	10320.25	0.06672300210930161	0.7971570955742744	0.7087852628366119	-6114542001.202843
91	10320.5	0.06961305860146594	0.8080454708997219	0.7240423211078251	-6114542001.191955
91	10320.75	0.07222209711345111	0.8162169395997281	0.7237890585177502	-6114542001.183783
92	10321.0	0.06933422242436421	0.8010222741837433	0.7074712338148704	-6114542001.198978
92	10321.25	0.07079287241655279	0.8059259441146311	0.7193605376068466	-6114542001.194075
92	10321.5	0.08804620422138129	0.8210391465882376	0.7307639044397815	-6114542001.178961
92	10321.75	0.08457472149124949	0.8125094384156848	0.730572872911957	-6114542001.18749
93	10322.0	0.08916765018169805	0.82095103704803	0.7368072465454829	-6114542001.179049
93	10322.25	0.09199800460289677	0.7968901004745997	0.7073778344585095	-6114542001.20311
93	10322.5	0.09412997581928441	0.8512642271313055	0.7588362280399332	-6114542001.148736
93	10322.75	0.09309326728827393	0.8219922128475954	0.7313399934850868	-6114542001.178007
94	10323.0	0.08350143076284906	0.8141280928949034	0.7283513579691676	-6114542001.185872
94	10323.25	0.09073760992913699	0.817067550727009	0.7316781494294421	-6114542001.182932
94	10323.5	0.09085375906770694	0.8365697852151205	0.7502090592768809	-6114542001.16343
94	10323.75	0.09285536791382142	0.819256913374166	0.7302135299575978	-6114542001.180743
95	10324.0	0.09157876144258224	0.8127030879545762	0.7242191115268322	-6114542001.187297
95	10324.25	0.08939040746400416	0.8290553002575403	0.7379668693110814	-6114542001.170944
95	10324.5	0.0874698810876322	0.814763524982414	0.7283925650428662	-6114542001.185236
95	10324.75	0.08762753339038465	0.815856666264408	0.723853105847517	-6114542001.184143
96	10325.0	0.09314298970948573	0.8407588521348155	0.7516731602213383	-6114542001.159241
96	10325.25	0.09181492994612656	0.8172914120173508	0.7287043557956806	-6114542001.182709
96	10325.5	0.08928145322166697	0.8150926637469956	0.7289681096187196	-6114542001.184908
96	10325.75	0.09491837694467746	0.827707801343586	0.7373584186089898	-6114542001.172293
97	10326.0	0.09461474945967896	0.8347869522908806	0.7428102044361845	-6114542001.165213
97	10326.25	0.08850597743988142	0.8351547629243697	0.7456034939126343	-6114542001.164845
97	10326.5	0.10365506991939033	0.7973527720734785	0.7182090694367829	-6114542001.202647
97	10326.75	0.10329583580070058	0.8325224607592745	0.7447151091394999	-6114542001.167478
98	10327.0	0.10427121834582123	0.8141968451290522	0.7274381268597531	-6114542001.185802
98	10327.25	0.11029693103134885	0.8088252364298791	0.7188710206426651	-6114542001.191175
98	10327.5	0.10758881441398574	0.8197775395538769	0.7358451131277712	-6114542001.1802225
98	10327.75	0.10094225152821176	0.8168238024553918	0.7276404347715648	-6114542001.183176
99	10328.0	0.10573234062829433	0.8186737863292574	0.7345345309253472	-6114542001.181326
99	10328.25	0.1031534581226187	0.814973745236329	0.72965730315461	-6114542001.185026
99	10328.5	0.10064132427314937	0.8145907858249914	0.7278660204039274	-6114542001.18541
99	10328.75	0.10070477028340341	0.7983390835842505	0.712032008973138	-6114542001.201661
100	10329.0	0.10879262473099731	0.8352445931812008	0.7513225654183497	-6114542001.164755
100	10329.25	0.10663612054873667	0.8368546773913439	0.7529821596232916	-6114542001.163145
100	10329.5	0.10605973329350221	0.8180765629351957	0.7283715273661243	-6114542001.181923
100	10329.75	0.11301464624756737	0.8350509490536524	0.74618830147621	-6114542001.164949
101	10330.0	0.10073990642280521	0.8063686793833914	0.7152752012969189	-6114542001.193631
101	10330.25	0.1021609245859462	0.7966311523200418	0.7091190652475878	-6114542001.203369
101	10330.5	0.10354461422692189	0.8303049870286483	0.745584709540573	-6114542001.169695
101	10330.75	0.10471597351157554	0.8130808854784846	0.7212467117866408	-6114542001.186919
102	10331.0	0.10266806486708381	0.7923155080564243	0.7039727820330237	-6114542001.2076845
102	10331.25	0.1045014956587735	0.8021622160882691	0.7164284827802884	-6114542001.197838
102	10331.5	0.10596959176592173	1.0699846243256537	1.5074428416328782	-6114542000.930016
102	10331.75	0.08886150873106756	0.8321230502416241	0.7434660772418071	-6114542001.167877
103	10332.0	0.08126426251314826	0.817323921927148	0.7318159234934857	-6114542001.182676
103	10332.25	0.08776938185233314	0.8053826950938475	0.7160057075115639	-6114542001.194617
103	10332.5	0.08276151051624263	0.7897253499931648	0.7006205122772993	-6114542001.210275
103	10332.75	0.0858367312556202	0.7954201498348273	0.7067931136295361	-6114542001.20458
104	10333.0	0.08567080604461813	0.804947609436597	0.7175803206829254	-6114542001.195053
104	10333.25	0.08475572254796498	0.8424309917734377	0.7579351470945147	-6114542001.157569
104	10333.5	0.07972772232840092	0.7801343723585987	0.6902811754817455	-6114542001.219866
104	10333.75	0.08269260194149122	0.7976260890894843	0.7141542162682007	-6114542001.2023735
105	10334.0	0.08460914195771597	0.8176931709906751	0.7287565548323602	-6114542001.182306
105	10334.25	0.08207938440356032	0.8246971882824845	0.7372223858984445	-6114542001.1753025
105	10334.5	0.08539248561422622	0.814662411601808	0.7224799001291088	-6114542001.185337
105	10334.75	0.08055476234490949	0.7914652374684709	0.7048303852572286	-6114542001.208534
106	10335.0	0.08698216067350743	0.8125061911179202	0.7276509395634199	-6114542001.187494
106	10335.25	0.0854995181270207	0.794901821846453	0.7049349526258082	-6114542001.205098
106	10335.5	0.08773198181311934	0.8207630645248113	0.7338121350667159	-6114542001.179237
106	10335.75	0.08665183022579538	0.8535385408314499	0.7640870704642113	-6114542001.1464615
107	10336.0	0.09169740163676694	0.8501255336127758	0.7614534616427081	-6114542001.149875
107	10336.25	0.08300803874419596	0.7878196194679691	0.7009456040432589	-6114542001.212181
107	10336.5	0.08781410002281519	1.0620459728250888	2.1657394857687633	-6114542000.937954
107	10336.75	0.09947715450042349	0.8253664258765413	0.7363087557499696	-6114542001.174633
108	10337.0	0.09989543051811904	0.8401842561873892	0.7501186051258721	-6114542001.159816
108	10337.25	0.09835225799789021	0.829902801138283	0.744313604133842	-6114542001.170097
108	10337.5	0.10051466716711895	0.791844135011477	0.7039733683646355	-6114542001.208156
108	10337.75	0.09634000647905455	0.7919124307838992	0.6997945004704574	-6114542001.208088
109	10338.0	0.1004201834650105	0.7928757269739031	0.7014203022092049	-6114542001.207125
109	10338.25	0.1040882128167997	0.8437186591916904	0.7544485881881895	-6114542001.156281
109	10338.5	0.10148833078661705	0.8088676386527942	0.7162000256366797	-6114542001.191133
109	10338.75	0.0966060738294997	0.8117907480653153	0.7267946451356161	-6114542001.18821
110	10339.0	0.09580575933216179	0.8131333393587017	0.7277878303850233	-6114542001.186867
110	10339.25	0.10200360824800468	0.8099361491678133	0.7205972236823748	-6114542001.190063
110	10339.5	0.10674998983853175	0.8352685069024601	0.7472633930314302	-6114542001.164732
110	10339.75	0.09934987014390707	0.8424744780909063	0.7549035453957993	-6114542001.157526
111	10340.0	0.09798668031638709	0.8246781275051892	0.7351077529850673	-6114542001.175322
111	10340.25	0.09609840737525928	0.8074099545976269	0.7169554485260717	-6114542001.192591
111	10340.5	0.09487235078581857	0.8020733383671896	0.7149010804114845	-6114542001.1979265
111	10340.75	0.1000830233741782	0.818504203474905	0.7305909670144954	-6114542001.181496
112	10341.0	0.0993474328603705	0.812006953789511	0.7224109370891997	-6114542001.187993
112	10341.25	0.0991942324196356	0.7990767980095063	0.709081701750412	-6114542001.200923
112	10341.5	0.0968633731417538	0.8592596638316974	0.7690240183173379	-6114542001.14074
112	10341.75	0.07801288528593593	0.8044926582350658	0.7154672483202065	-6114542001.195507
113	10342.0	0.08203916403706366	0.8211928748971333	0.7341402818732198	-6114542001.178807
113	10342.25	0.08386259228249406	0.818906616431919	0.7332861055995078	-6114542001.181093
113	10342.5	0.08217420988442511	0.8022881556821793	0.7142263963486705	-6114542001.197712
113	10342.75	0.08324821145323805	0.8485078066958612	0.7556294486722804	-6114542001.151492
114	10343.0	0.08284745525751286	0.8183850408549471	0.7266988181184817	-6114542001.181615
114	10343.25	0.07969725096341898	0.8113579849928051	0.7246709441490834	-6114542001.1886425
114	10343.5	0.08221578234345972	0.7898810784024639	0.7007409108933685	-6114542001.210119
114	10343.75	0.07780713845538216	0.8027719113938132	0.7183656961267687	-6114542001.1972275
115	10344.0	0.08358217544983101	0.8100529427306008	0.7214586943289598	-6114542001.189947
115	10344.25	0.08375274046622624	0.8183308000935327	0.7280488160670923	-6114542001.181669
115	10344.5	0.08163003084000683	0.8180141427805764	0.7248555737560419	-6114542001.181986
115	10344.75	0.080189114554325	0.8123604722986865	0.7201007317394198	-6114542001.187639
116	10345.0	0.08221471327233433	0.8405773239568678	0.7479479927477157	-6114542001.159423
116	10345.25	0.0818715303272307	0.8169121548333753	0.7271921128087534	-6114542001.183088
116	10345.5	0.07952989337722514	0.8134378974340106	0.7290134828960964	-6114542001.186562
116	10345.75	0.08059325368640155	0.7907548305224094	0.7047420341916403	-6114542001.209246
117	10346.0	0.0804990694107832	0.7969960107359443	0.7137879005352327	-6114542001.203004
117	10346.25	0.08296864087841066	0.8164242465204463	0.7271832136365532	-6114542001.183576
117	10346.5	0.0815854637082703	0.785722992977606	0.7028901495999401	-6114542001.214277
117	10346.75	0.07992424973226261	0.8154122485083217	0.7343929316349331	-6114542001.1845875
118	10347.0	0.08049396959734999	0.8075733461715903	0.7152861332874287	-6114542001.192427
118	10347.25	0.08290412946950919	0.8055482787760005	0.7150844800326202	-6114542001.194452
118	10347.5	0.08149884027693255	0.8177738680977906	0.7271942221732853	-6114542001.182226
118	10347.75	0.08311994551730092	0.8398641510983894	0.7497662290697126	-6114542001.160135
119	10348.0	0.07951373260280473	0.7997235704223542	0.714540171813605	-6114542001.200276
119	10348.25	0.0816644330647157	0.8192669921110137	0.7328540019149179	-6114542001.180733
119	10348.5	0.08447744326094633	0.8237263643405293	0.7336158099740011	-6114542001.176273
119	10348.75	0.08099670774946863	0.8282857664030575	0.7410189198161602	-6114542001.171715
120	10349.0	0.08300374751692943	0.8278746512580469	0.7382725516507681	-6114542001.172125
120	10349.25	0.08316510289998293	0.8098627659367749	0.7253933028940526	-6114542001.190138
120	10349.5	0.08493552867740892	0.8291675183801245	0.7462987869929301	-6114542001.170833
120	10349.75	0.08447015177427768	0.8272602023272021	0.7398253291387022	-6114542001.17274
121	10350.0	0.08271599682113907	0.8014760180980542	0.7165108914807246	-6114542001.198524
121	10350.25	0.08421166575031039	0.8151410384976107	0.7252362003253611	-6114542001.184858
121	10350.5	0.07980024111640271	0.8181818022900472	0.7314854217925175	-6114542001.181818
121	10350.75	0.07926201820052048	0.8082288015897102	0.7210821626512532	-6114542001.191771
122	10351.0	0.08487339032606277	0.8328142600335748	0.7465404178934306	-6114542001.167186
122	10351.25	0.08340636788941667	0.8054843092986912	0.7199107235284397	-6114542001.194515
122	10351.5	0.08616052878342947	0.8208643688075881	0.7296561685086032	-6114542001.179136
122	10351.75	0.08094894896332142	1.0891285943385547	1.6653147756670212	-6114542000.9108715
123	10352.0	0.07512727455453753	0.8369520321339402	0.7465814376529849	-6114542001.163048
123	10352.25	0.07212902459530435	0.8153258714699403	0.7322341332092914	-6114542001.184674
123	10352.5	0.07229671848039392	0.7937747778451864	0.7027893599820407	-6114542001.206225
123	10352.75	0.06806923099637198	0.7910851046812793	0.7063932911285861	-6114542001.208915
124	10353.0	0.07607472662320504	0.8053125962882264	0.712475782271885	-6114542001.194687
124	10353.25	0.07389420796086114	0.8107184710271498	0.724390114649453	-6114542001.189281
124	10353.5	0.07165586854282976	0.8010261605171699	0.7190781268230694	-6114542001.198974
124	10353.75	0.0769002861772604	0.8297864047175669	0.7423265204238215	-6114542001.170214
125	10354.0	0.07277872306204473	0.7951024863731928	0.7029774749171201	-6114542001.204897
125	10354.25	0.07131150617038311	0.8250927737721865	0.7393152190256466	-6114542001.174908
125	10354.5	0.07225876542579535	0.8232869695840148	0.7341149335730287	-6114542001.176713
125	10354.75	0.07084246365919661	0.8053995850568043	0.7171068313872924	-6114542001.194601
126	10355.0	0.0758549443753027	0.8480596701616591	0.7560210242903975	-6114542001.15194
126	10355.25	0.07108501773109668	0.8204137289479251	0.7261802804665682	-6114542001.179586
126	10355.5	0.06860016147375884	0.8150069186781701	0.728291838087215	-6114542001.184994
126	10355.75	0.07433324928431226	0.8449223887519539	0.7552866329859361	-6114542001.155077
