i timesec 	power_total 	dopp_firstmoment 	second_moment 		exp_dopp
797	11026.0	0.07976087588258471	0.8312223356535343	0.7426537161790001	-6114552001.168777
797	11026.25	0.07557504266311296	0.8428463209024405	0.7577939055159681	-6114552001.157154
797	11026.5	0.07342217181526095	0.8104995026339498	0.7240070708774101	-6114552001.189501
797	11026.75	0.07683592225059319	0.8180751736147018	0.7344811446656528	-6114552001.181925
798	11027.0	0.0810630301794665	0.9770696718494427	1.359595727069167	-6114552001.02293
798	11027.25	0.07822376899893176	0.8135394411676786	0.7273094035131094	-6114552001.1864605
798	11027.5	0.07902201897180705	0.8655263534758924	0.7697132825373254	-6114552001.134474
798	11027.75	0.0768799581930587	0.7985047760419188	0.7114384356479925	-6114552001.201495
799	11028.0	0.07409058901563835	0.8034438612561714	0.7133783302909226	-6114552001.196556
799	11028.25	0.07718941335441652	0.8131482498272115	0.7211602156452249	-6114552001.1868515
799	11028.5	0.074603434076535	0.8034419909570271	0.7094245311134887	-6114552001.196558
799	11028.75	0.07632531501758151	0.8126172804649313	0.7272172408677476	-6114552001.187383
800	11029.0	0.07644357460997835	0.831737913511788	0.7395571782963013	-6114552001.1682625
800	11029.25	0.0753139774385853	0.8188657886230353	0.7342426575320866	-6114552001.181134
800	11029.5	0.07929958451800233	0.8078826872876024	0.7110736417939306	-6114552001.192118
800	11029.75	0.07191637783641994	0.8010767247553778	0.7110300179371823	-6114552001.198923
801	11030.0	0.075805286159577	0.8785683740651932	0.7889997188190895	-6114552001.121431
801	11030.25	0.07564192084117849	0.845293665897916	0.7515568361209648	-6114552001.154707
801	11030.5	0.07502159223672593	0.8278767559016932	0.7355068998968514	-6114552001.172123
801	11030.75	0.06973920578192248	0.797849627094824	0.7089551077447658	-6114552001.20215
802	11031.0	0.07560063034421188	0.8354517421438856	0.7483777577952326	-6114552001.164549
802	11031.25	0.07368499720007725	0.820409990946891	0.7356653971685918	-6114552001.17959
802	11031.5	0.08009769118940402	0.8627110892988324	0.7719811230134727	-6114552001.137289
802	11031.75	0.06760027329010342	0.7709655418632336	0.6778881459572799	-6114552001.229034
803	11032.0	0.06970953416271292	0.7977390301825219	0.7101538248035707	-6114552001.202261
803	11032.25	0.0674574075284926	0.7859980434438597	0.6969856616762785	-6114552001.214003
803	11032.5	0.06576435915102707	0.8079914576875866	0.7193978592976058	-6114552001.192009
803	11032.75	0.07120746408990464	0.801887912089558	0.713024822094977	-6114552001.1981125
804	11033.0	0.07305685573142416	0.7794948478706816	0.6871192087676861	-6114552001.220505
804	11033.25	0.07372103459359176	0.8071827607373107	0.7135050148165097	-6114552001.192818
804	11033.5	0.07528319622898463	0.8445887221478887	0.7539170264873393	-6114552001.155411
804	11033.75	0.07408706167244307	0.7861277834191956	0.7033587331590843	-6114552001.213873
805	11034.0	0.07787469713670027	0.8430263269083484	0.7508869442089545	-6114552001.156974
805	11034.25	0.06804066323963594	0.7961137380079245	0.7082514065441295	-6114552001.203886
805	11034.5	0.06948801447931467	0.8351746217851972	0.7341895665815688	-6114552001.164825
805	11034.75	0.06257992712716877	0.7897265253100307	0.7103042117520459	-6114552001.210274
806	11035.0	0.06505845293877349	0.8241739021803428	0.7392018073384323	-6114552001.175826
806	11035.25	0.06657808381802924	0.7773698101126207	0.6955342151205528	-6114552001.22263
806	11035.5	0.06393501371425155	0.7821086074993817	0.6971325182313517	-6114552001.217892
806	11035.75	0.06690570520215611	0.8041171495224545	0.7161979976805285	-6114552001.195883
807	11036.0	0.07284179200017768	0.8561001394380348	0.7680289068107023	-6114552001.1439
807	11036.25	0.07450367228393653	0.8418018806537534	0.7506321064529233	-6114552001.158198
807	11036.5	0.07221621893966647	0.8583129877279273	0.7733814494099253	-6114552001.141687
807	11036.75	0.06998145885674173	0.8089714844060362	0.7183481919592103	-6114552001.191029
808	11037.0	0.06858028441036204	0.7888568755677702	0.6988905031244551	-6114552001.2111435
808	11037.25	0.06478592417094241	0.78387791132921	0.695909720150295	-6114552001.216122
808	11037.5	0.0703313575847631	0.8188442155673236	0.7255351829872351	-6114552001.181156
808	11037.75	0.07129990036793978	0.805496024957181	0.7165672919595011	-6114552001.194504
809	11038.0	0.0725607577964748	0.8533291038813151	0.7556520816106232	-6114552001.146671
809	11038.25	0.0655512100124579	0.8213420973721131	0.7406797156807361	-6114552001.178658
809	11038.5	0.07131798622629548	0.841944194320067	0.7518363847863339	-6114552001.158056
809	11038.75	0.06372171275792476	0.7897581250449727	0.7033785869581968	-6114552001.210241
810	11039.0	0.06705195269313086	0.8258852537932098	0.7331980014313468	-6114552001.174114
810	11039.25	0.0650734287632061	0.8026866354632471	0.7146235526302035	-6114552001.197313
810	11039.5	0.0649066282905053	0.7843501417095031	0.692971123505078	-6114552001.215651
810	11039.75	0.07176900063256537	0.7951841750218179	0.7175965377664201	-6114552001.204816
811	11040.0	0.07213642407972756	0.7879136018872497	0.6994103731512263	-6114552001.212086
811	11040.25	0.07376229863535329	0.8069123950839121	0.7201185390812483	-6114552001.193088
811	11040.5	0.07282008748995089	0.8150461418854632	0.7294757126554752	-6114552001.184954
811	11040.75	0.07236680231316661	0.781960643435988	0.6959428952426608	-6114552001.2180395
812	11041.0	0.07755426660781901	0.8346969463503671	0.7443562350206733	-6114552001.165303
812	11041.25	0.07386938914662534	0.8223026008236183	0.7363012832680439	-6114552001.177697
812	11041.5	0.07601788916809032	0.8577207151624339	0.7656662929656751	-6114552001.142279
812	11041.75	0.0764959244150183	0.8216151182022704	0.7299543071696524	-6114552001.178385
813	11042.0	0.0752886374787486	0.8536131944129577	0.7600332835274903	-6114552001.146387
813	11042.25	0.07850008957314362	0.8081006314726885	0.7155374037927538	-6114552001.191899
813	11042.5	0.07460784014422926	0.8051214665860424	0.7153157505394191	-6114552001.194879
813	11042.75	0.07185042161944968	0.8118426120022832	0.7237539223551172	-6114552001.188158
814	11043.0	0.08223408977089666	0.8168446840061295	0.7288602437616724	-6114552001.183155
814	11043.25	0.08170130539815736	0.8169733028262905	0.7282532200804658	-6114552001.183027
814	11043.5	0.07696660275558592	0.7859872664601567	0.7029967275291252	-6114552001.214012
814	11043.75	0.07422146454561597	0.79334694215824	0.7088518638728112	-6114552001.206654
815	11044.0	0.08130695026110897	0.8154836886976174	0.7228154130575579	-6114552001.184517
815	11044.25	0.08026990067060108	0.8337551635358154	0.7449992079891314	-6114552001.1662445
815	11044.5	0.07325068390965575	0.7754893530304297	0.6917085475610998	-6114552001.22451
815	11044.75	0.08317723487073314	1.136891851342156	1.8538841078463102	-6114552000.863108
816	11045.0	0.0747693588985708	0.7885796769815464	0.6927435023671318	-6114552001.21142
816	11045.25	0.07376325768798929	1.0246451548966662	1.756430686806866	-6114552000.975355
816	11045.5	0.06757337895042771	0.8226986731387976	0.7375481960139116	-6114552001.177301
816	11045.75	0.07587227950694227	0.8037059253352064	0.7164528584917349	-6114552001.196295
817	11046.0	0.07092147671359618	0.8119539356413471	0.7200657162942854	-6114552001.1880455
817	11046.25	0.07059819536666104	0.8300505025204861	0.7360854434979363	-6114552001.16995
817	11046.5	0.06554484970625693	0.8020245173363169	0.714942165787937	-6114552001.197975
817	11046.75	0.07254284477788954	0.8253559801064672	0.7410410010178354	-6114552001.174644
818	11047.0	0.06766861437185492	0.7774036388750403	0.6841111745348275	-6114552001.222596
818	11047.25	0.06816535109565328	0.8040001557467958	0.7113519643067573	-6114552001.195999
818	11047.5	0.06623018539292935	0.8242955153156994	0.7375995186188044	-6114552001.175705
818	11047.75	0.06390477083099408	0.7676675763748407	0.6826437351636979	-6114552001.232332
819	11048.0	0.06496119941296409	0.8106641657676686	0.7243719010289154	-6114552001.189336
819	11048.25	0.06595782961504341	0.8297525203098376	0.7439469061952926	-6114552001.170248
819	11048.5	0.06865979511085314	0.8109669094860464	0.7235203021870705	-6114552001.1890335
819	11048.75	0.06931396252923018	0.834730179683988	0.7508962246827914	-6114552001.16527
820	11049.0	0.06920710205206108	0.8090883953463052	0.7132171504369765	-6114552001.190912
820	11049.25	0.06724589417900118	0.8293605253701092	0.7378871783237686	-6114552001.170639
820	11049.5	0.062329346879493625	0.8077722000999871	0.7123202133808718	-6114552001.192228
820	11049.75	0.07357030318074481	0.8643587865004496	0.7715060838378435	-6114552001.135641
821	11050.0	0.06374349001726841	0.8122951270887772	0.7241106834055895	-6114552001.187705
821	11050.25	0.06467343601207702	0.829483660206899	0.7365321092284521	-6114552001.170517
821	11050.5	0.06416485136873305	0.801409577373564	0.7188127419674707	-6114552001.19859
821	11050.75	0.06591488707926309	0.8294266266634817	0.7396961988906979	-6114552001.170573
822	11051.0	0.06871415336254813	0.8399503380885255	0.745260436176263	-6114552001.160049
822	11051.25	0.06737014957302327	0.8006728172372767	0.7165833760181163	-6114552001.199327
822	11051.5	0.07101535310298497	0.9940180669831883	1.4075214210836604	-6114552001.005981
822	11051.75	0.070693908036034	0.7996397890362457	0.7164447027871996	-6114552001.20036
823	11052.0	0.07175359582242942	0.8231645960623684	0.7323159550844457	-6114552001.176836
823	11052.25	0.06378303727368918	0.7946211200212859	0.7048673357239965	-6114552001.2053795
823	11052.5	0.06627027326223424	0.8318952968296478	0.7414761774152833	-6114552001.168104
823	11052.75	0.06556869119903302	0.7902637792803784	0.7074623601273526	-6114552001.209736
824	11053.0	0.06523459015882588	0.7960279169168699	0.7109038869079177	-6114552001.203972
824	11053.25	0.069705634810185	0.8437506353287502	0.7535550274236805	-6114552001.15625
824	11053.5	0.07171406365737015	0.8033135094289182	0.7150736323653581	-6114552001.196686
824	11053.75	0.06659394698836212	0.8415501574212011	0.7522618644413307	-6114552001.158449
825	11054.0	0.0659073092909188	0.820969048799434	0.7314031132084899	-6114552001.179031
825	11054.25	0.06627820582536324	0.8538799994357194	0.7655842415520786	-6114552001.14612
825	11054.5	0.06874100958151443	0.8222656164540983	0.7473150193034779	-6114552001.177734
825	11054.75	0.07280588332123827	0.8677690013214404	0.768553261453545	-6114552001.132231
826	11055.0	0.0680310098129251	0.8183978167303999	0.7340760513673427	-6114552001.1816025
826	11055.25	0.07066971392300742	0.8267697710885769	0.7343287086106708	-6114552001.17323
826	11055.5	0.0704129566552038	0.8287733104536515	0.7414670417909868	-6114552001.1712265
826	11055.75	0.07011480587408607	0.7884436207049815	0.7011811874299981	-6114552001.211556
827	11056.0	0.06647884595034496	0.7619060698305673	0.6720359696086408	-6114552001.238094
827	11056.25	0.06967561523436043	0.8101947502503714	0.7224984612763011	-6114552001.189805
827	11056.5	0.07105866889787972	0.8113980056000385	0.724457000476834	-6114552001.188602
827	11056.75	0.06673703152866357	0.8109899635354183	0.7231814724134457	-6114552001.189011
828	11057.0	0.06790537197797464	0.8503206015834739	0.7618790145570206	-6114552001.149679
828	11057.25	0.06568919944630094	0.8260818704453344	0.73416445993662	-6114552001.173918
828	11057.5	0.06307046454879825	0.8151985536194719	0.7265691189131925	-6114552001.184801
828	11057.75	0.06996979790960486	0.804330630508787	0.715489499837815	-6114552001.195669
829	11058.0	0.07072243376456733	0.8315834176376075	0.7448890822839991	-6114552001.168417
829	11058.25	0.06932757635861338	0.8328281485744873	0.7423794416911992	-6114552001.1671715
829	11058.5	0.06603224021597817	0.8073729841581063	0.7228984200287448	-6114552001.192627
829	11058.75	0.07237724980560137	0.802805619458137	0.7190322189282989	-6114552001.197195
830	11059.0	0.07276551294569247	0.8116540830247563	0.7187193635174437	-6114552001.188346
830	11059.25	0.07305619883063921	0.8248436998163303	0.7382299614949362	-6114552001.175156
830	11059.5	0.06314712510668977	0.795879583161989	0.7083336838885569	-6114552001.204121
830	11059.75	0.065062708388694	0.7837716864880212	0.6967177894039628	-6114552001.2162285
831	11060.0	0.06765845254520061	0.8149168823990811	0.7219335011496925	-6114552001.185083
831	11060.25	0.07042761941602337	0.8160507378920919	0.7321604132287217	-6114552001.183949
831	11060.5	0.07144020124756498	0.8221496268166629	0.7282960459825485	-6114552001.177851
831	11060.75	0.06956597651548677	0.806352807835349	0.7170042038660543	-6114552001.193647
832	11061.0	0.07248740150052362	0.8119676096529389	0.7193562135738018	-6114552001.188032
832	11061.25	0.07187825343353779	0.814840874324164	0.7293097682863908	-6114552001.18516
832	11061.5	0.07196809966564506	0.8309281339835467	0.7479383609030789	-6114552001.169071
832	11061.75	0.0687154120898499	0.7930862218372131	0.708144282987648	-6114552001.206914
833	11062.0	0.07130254785384736	0.7806362465589354	0.6867710392271456	-6114552001.219364
833	11062.25	0.07147112622907775	0.8028509121209125	0.7159858148239127	-6114552001.197149
833	11062.5	0.06888539602953986	0.8259775700748858	0.7384106833995417	-6114552001.174023
833	11062.75	0.06944573827937146	0.8090815610716686	0.724672344038577	-6114552001.190918
834	11063.0	0.0695095253358462	0.7908656035772135	0.7085372572074524	-6114552001.209135
834	11063.25	0.0761032181519862	0.8167181848721347	0.7289245612923497	-6114552001.183282
834	11063.5	0.07817489798513268	0.8035968657669064	0.711584830236755	-6114552001.1964035
834	11063.75	0.07697400157098822	0.8375866782776309	0.747915844520286	-6114552001.162413
835	11064.0	0.07746691281801359	0.8122110868983602	0.723651431936407	-6114552001.187789
835	11064.25	0.06723667977265033	0.7846240197917591	0.6994207248092128	-6114552001.215376
835	11064.5	0.07101413571726262	0.8143462243831383	0.7291886006922095	-6114552001.185654
835	11064.75	0.0706905922812612	0.8031513560763245	0.7147775333012673	-6114552001.196849
836	11065.0	0.08471713952425683	0.8733848459122502	0.7743047578304472	-6114552001.126616
836	11065.25	0.07713582467813891	0.8160122825659357	0.7261868286925279	-6114552001.183988
836	11065.5	0.07436103215804514	0.8055027395624154	0.71937022649962	-6114552001.194497
836	11065.75	0.0834021483533213	0.8141707416221431	0.7301055341993208	-6114552001.185829
837	11066.0	0.07933550660851674	0.8292546597042486	0.7460351006750535	-6114552001.170746
837	11066.25	0.08261066498930193	0.8475030462085268	0.7583169323136068	-6114552001.152496
837	11066.5	0.08487524226480876	0.8305267499697013	0.7444243664202693	-6114552001.169474
837	11066.75	0.08057917538625649	0.784115105211868	0.7006343688494865	-6114552001.215885
838	11067.0	0.0882911707876994	0.8581610019769736	0.770168702322779	-6114552001.141839
838	11067.25	0.07666279841092594	0.7900102465395108	0.7014242181125605	-6114552001.20999
838	11067.5	0.08670139318672454	0.8181423810203494	0.7326845348505525	-6114552001.181858
838	11067.75	0.0775945910282391	0.8023114358560015	0.7105030996379406	-6114552001.197689
839	11068.0	0.08284530879330476	0.8144518698588996	0.7278099866518561	-6114552001.185549
839	11068.25	0.07990925346829271	0.8315724853821637	0.7443842853626901	-6114552001.168427
839	11068.5	0.08000790280424645	0.8208923237479993	0.7361010315946717	-6114552001.179108
839	11068.75	0.07834927049901902	0.7981519504953484	0.7091787986278918	-6114552001.201848
840	11069.0	0.07985892355748324	0.815154485303395	0.7258766074470614	-6114552001.184845
840	11069.25	0.07429123537896937	0.7989532664306821	0.7100669650004695	-6114552001.201047
