i timesec 	power_total 	dopp_firstmoment 	second_moment 		exp_dopp
1449	11678.75	0.047240216391753194	0.7873261589265527	0.7021280783990824	-6114542001.212673
1450	11679.0	0.05004300836715594	0.8124999410828287	0.723354968101073	-6114542001.1875
1450	11679.25	0.046803683333161594	0.8028809987557747	0.7156834126312157	-6114542001.197119
1450	11679.5	0.054136557571184366	0.8539643934015693	0.7664895051966167	-6114542001.146036
1450	11679.75	0.05454060933681019	0.8307194114011713	0.7426368950138827	-6114542001.169281
1451	11680.0	0.048409700082912406	0.78708231592986	0.6983719235604705	-6114542001.212917
1451	11680.25	0.05083437621691734	0.7939281886842565	0.7034250439982509	-6114542001.206072
1451	11680.5	0.054655467650289204	0.8283246059998917	0.7450615966346381	-6114542001.171675
1451	11680.75	0.04762001916077738	0.7634524076001175	0.6753231681128605	-6114542001.236547
1452	11681.0	0.04852539472182175	0.7889185357748452	0.7051089779000113	-6114542001.2110815
1452	11681.25	0.052779932143789315	0.8468744114382155	0.7545785196286063	-6114542001.153126
1452	11681.5	0.05042984252119082	0.8550083028189536	0.7618527160208474	-6114542001.144992
1452	11681.75	0.05092276322420604	0.8235072161578404	0.7365789259728343	-6114542001.176493
1453	11682.0	0.054044420557796256	0.8627087712811732	0.7706446411545801	-6114542001.137291
1453	11682.25	0.052389822274942155	0.8431535965184841	0.753408751548843	-6114542001.156847
1453	11682.5	0.05991107974315089	0.8148906253270924	0.732515368341879	-6114542001.185109
1453	11682.75	0.05931970730709393	0.8254972062166663	0.732197749884694	-6114542001.174503
1454	11683.0	0.059121665140671326	0.7947828369941289	0.7062113855700209	-6114542001.205217
1454	11683.25	0.058607577025247534	0.8225756790658644	0.7405519565099643	-6114542001.177424
1454	11683.5	0.057014660270570616	0.8302300866581901	0.7368307175456603	-6114542001.169769
1454	11683.75	0.060057376798085774	0.8141253360146665	0.7326754096720949	-6114542001.185875
1455	11684.0	0.0588482500556473	0.7963849228589834	0.7133286624631164	-6114542001.203615
1455	11684.25	0.06493896044953201	0.8558591355546216	0.7653230676058559	-6114542001.14414
1455	11684.5	0.058287452113995414	0.7974531350152532	0.7074708121399739	-6114542001.202547
1455	11684.75	0.060550755923260896	0.7974097108333987	0.7071547259929726	-6114542001.202591
1456	11685.0	0.06328658727985643	0.8329206165867478	0.748621826865428	-6114542001.16708
1456	11685.25	0.05688521501703576	0.8104335090293986	0.7217053525375332	-6114542001.189567
1456	11685.5	0.06289309818201147	0.834631533850579	0.754290561760648	-6114542001.165369
1456	11685.75	0.06173332016608152	0.820137015111395	0.7277027957672774	-6114542001.179863
1457	11686.0	0.05672880887117523	0.7838246976136568	0.693437934430802	-6114542001.216175
1457	11686.25	0.06294963777147364	0.8115415915720824	0.7169540625590808	-6114542001.188458
1457	11686.5	0.05692917209867528	0.8289512576878234	0.7390022814740056	-6114542001.171049
1457	11686.75	0.061572279700711385	0.7856214139219647	0.6971692737826263	-6114542001.214378
1458	11687.0	0.05778722800403375	0.7881921036893372	0.700793015148357	-6114542001.211807
1458	11687.25	0.06100000426496381	0.8374175663555496	0.7442221526432851	-6114542001.162582
1458	11687.5	0.05423562610951097	0.889238059830393	0.7854118714333501	-6114542001.110762
1458	11687.75	0.047471550513608296	0.8261555456236063	0.7333292291111935	-6114542001.173844
1459	11688.0	0.04720421614906625	0.8585739693394799	0.7744214740330371	-6114542001.141426
1459	11688.25	0.05139614892852071	0.8244220736880257	0.7352694642558563	-6114542001.175578
1459	11688.5	0.04848200013351266	0.8114231088640177	0.7273797757749119	-6114542001.188577
1459	11688.75	0.045017121776802414	0.7929251452456368	0.7063348094625249	-6114542001.207075
1460	11689.0	0.050100670754506915	0.8198333774587084	0.7292870790045725	-6114542001.180166
1460	11689.25	0.04792782807709242	0.8066051106924786	0.7132938198596553	-6114542001.193395
1460	11689.5	0.05126241275014792	0.8485326486058978	0.7577023426962429	-6114542001.151467
1460	11689.75	0.049891417729058654	0.8475803558133398	0.758280602968774	-6114542001.15242
1461	11690.0	0.047798305678290146	0.8362596979327942	0.7496579120158127	-6114542001.16374
1461	11690.25	0.04529358441868622	0.7761095416751543	0.6925703303122135	-6114542001.22389
1461	11690.5	0.04770145864788113	0.8135075942651493	0.7200800714138652	-6114542001.186493
1461	11690.75	0.04977417583740228	0.8216140677383292	0.732840684261183	-6114542001.178386
1462	11691.0	0.04780652454218379	0.8257485245547618	0.7425484190714918	-6114542001.174252
1462	11691.25	0.0474874025667561	0.7959045799514158	0.7110496032180075	-6114542001.204096
1462	11691.5	0.049846385311550334	0.8176903111814714	0.7349924900665167	-6114542001.18231
1462	11691.75	0.046656927405600554	0.7745320122369254	0.6883118339328061	-6114542001.225468
1463	11692.0	0.05499354846348738	0.8337662798677677	0.7468644131770855	-6114542001.166233
1463	11692.25	0.04945828570308792	0.7922065682621076	0.7056966849804721	-6114542001.207793
1463	11692.5	0.03323118440198382	-2.4452517526687862	0.5825114620286086	-6114542004.445251
1463	11692.75	0.11004874147737642	0.82323296409236	0.7365398396987145	-6114542001.176767
1464	11693.0	0.11149415107509682	0.8166921343879232	0.7309394500520247	-6114542001.183308
1464	11693.25	0.10992198470498628	0.8198170923015168	0.7307949175975131	-6114542001.180183
1464	11693.5	0.11092308076802124	0.8387830887403864	0.7495546538041841	-6114542001.161217
1464	11693.75	0.1133616427212374	0.8209595556971403	0.7318102816954322	-6114542001.179041
1465	11694.0	0.11188374102526598	0.830399040675946	0.7419011055668175	-6114542001.169601
1465	11694.25	0.11076304955547803	0.8204544926087572	0.7346005234382584	-6114542001.179545
1465	11694.5	0.11392413792970989	0.8299933071052822	0.7429478353801109	-6114542001.170007
1465	11694.75	0.10817988710555693	0.8179447604616793	0.7295510420220036	-6114542001.182055
1466	11695.0	0.11010780606492482	0.8262947902100475	0.7382066881569052	-6114542001.173705
1466	11695.25	0.11145841357389849	0.8375592158798687	0.7514021365463239	-6114542001.162441
1466	11695.5	0.11061275270299689	0.8166151261081612	0.7285366172841738	-6114542001.183385
1466	11695.75	0.1119521425125386	0.8142993340138845	0.7261195116734636	-6114542001.185701
1467	11696.0	0.1117250615680835	0.8146043523038756	0.7286619992852249	-6114542001.185396
1467	11696.25	0.1129280531961987	0.825218840586219	0.7365521351899663	-6114542001.174782
1467	11696.5	0.11076401335461783	0.8404820568406666	0.7535922934571526	-6114542001.159517
1467	11696.75	0.10733035215843648	0.8279138576034941	0.7358303561063229	-6114542001.172087
1468	11697.0	0.11298108035261482	0.8326822984956646	0.7385013557218869	-6114542001.167318
1468	11697.25	0.10902952683481461	0.8159248363951014	0.7259872577805169	-6114542001.184075
1468	11697.5	0.10461772578225934	0.8831760978643183	0.7875610336342905	-6114542001.116823
1468	11697.75	0.07390041815302908	0.7854636530583583	0.6962172449296892	-6114542001.214537
1469	11698.0	0.07681453787835253	0.8099417606332031	0.7215272826238258	-6114542001.190058
1469	11698.25	0.07784268873477362	0.8580180474828494	0.7679079471160742	-6114542001.141982
1469	11698.5	0.0802143573100288	0.8230184980344356	0.735593838131151	-6114542001.176981
1469	11698.75	0.07431425843170071	0.8382633612087095	0.7494018893145246	-6114542001.1617365
1470	11699.0	0.08377082102331336	0.8397314685552946	0.7524126602180132	-6114542001.160269
1470	11699.25	0.0788634318205378	0.832120053355886	0.7443992667181617	-6114542001.16788
1470	11699.5	0.08090733062693402	0.8181138542850765	0.7341402777351799	-6114542001.181887
1470	11699.75	0.08291612938580811	0.8257525257593136	0.739142824710904	-6114542001.174248
1471	11700.0	0.08199014898106267	0.832203376288353	0.7432952987217681	-6114542001.167797
1471	11700.25	0.0804665910884394	0.8287773644493742	0.7467960146741275	-6114542001.171223
1471	11700.5	0.07963496939376326	0.8346279997959573	0.7456797656065192	-6114542001.165372
1471	11700.75	0.08290890741630239	0.8172668522126114	0.7291345754048842	-6114542001.182734
1472	11701.0	0.07942632255098266	0.8458112239180474	0.7604702703565993	-6114542001.154188
1472	11701.25	0.0788774776298986	0.8298915569438586	0.7414514735202379	-6114542001.170109
1472	11701.5	0.08430577978179488	0.8170547403607289	0.7282809805350732	-6114542001.182945
1472	11701.75	0.07991639205056954	0.8095376072453688	0.716395951609759	-6114542001.190462
1473	11702.0	0.0837947228077773	0.8069572147509589	0.7205914992796689	-6114542001.193043
1473	11702.25	0.07376554992622758	0.8049994267594348	0.7187151694873098	-6114542001.195001
1473	11702.5	0.08059478492096567	0.8194857287567332	0.7333701831024041	-6114542001.180514
1473	11702.75	0.08216111744948268	0.8126520736710139	0.7252292359213958	-6114542001.187347
1474	11703.0	0.08509791731355161	0.8311055564483345	0.7396182840276191	-6114542001.168894
1474	11703.25	0.07823301870555674	0.8084564476894479	0.7217348764066	-6114542001.191544
1474	11703.5	0.08088379259389118	0.8222159001486424	0.7355650744051259	-6114542001.177784
1474	11703.75	0.07709663481497059	0.7887923595394168	0.7004435574255361	-6114542001.211208
1475	11704.0	0.07791155501991073	0.805080668245474	0.7125304947949797	-6114542001.19492
1475	11704.25	0.0796097682930584	0.816796731667191	0.7237049595483478	-6114542001.183203
1475	11704.5	0.07787373767438457	0.8278753831193286	0.7375862019115876	-6114542001.172125
1475	11704.75	0.0816591466855977	0.7900155055664534	0.6965869292680411	-6114542001.209984
1476	11705.0	0.0811657460631007	0.8449476405235069	0.7551149147621309	-6114542001.155052
1476	11705.25	0.082743210248528	0.8042462002047907	0.7157720330037995	-6114542001.195753
1476	11705.5	0.07945658675642289	0.7870404491750431	0.7004003796413538	-6114542001.212959
1476	11705.75	0.0851658519858687	0.8416838467000907	0.7462256376728896	-6114542001.158316
1477	11706.0	0.07676444204644225	0.8340574751113561	0.7479057939194403	-6114542001.165943
1477	11706.25	0.08034384367963698	0.7987141074561346	0.7104628183039725	-6114542001.201286
1477	11706.5	0.08488588867536899	0.8295703571843498	0.7371895945561642	-6114542001.170429
1477	11706.75	0.08562416684522714	0.8484580631666121	0.7587295418274184	-6114542001.151542
1478	11707.0	0.08117063900089057	0.8176171682929196	0.729796214117914	-6114542001.182383
1478	11707.25	0.08065300507886339	0.8468905729825932	0.7549733185788376	-6114542001.15311
1478	11707.5	0.08288365563150457	0.810137427583352	0.7243705665146051	-6114542001.189863
1478	11707.75	0.06800174830401436	0.8458605333047811	0.750501333848134	-6114542001.1541395
1479	11708.0	0.060553079756805954	0.8175460813986781	0.7343467586758134	-6114542001.182454
1479	11708.25	0.06062065410518139	0.8282683657124658	0.7442335294325673	-6114542001.171732
1479	11708.5	0.06304037255341825	0.8087510619349054	0.7234913018615347	-6114542001.191249
1479	11708.75	0.06015734363437912	0.826321394205786	0.7333524191781778	-6114542001.173678
1480	11709.0	0.058459306536614825	0.7635991866332394	0.6776833232048666	-6114542001.236401
1480	11709.25	0.06117843278678344	0.7912984983216939	0.7017803748649107	-6114542001.208702
1480	11709.5	0.06115990950927059	0.8205335497502593	0.7304516618024802	-6114542001.179466
1480	11709.75	0.06058101747217154	0.7944517329131409	0.7060565164829676	-6114542001.205548
1481	11710.0	0.059337583140706814	0.8105465554835448	0.7240145989848624	-6114542001.189453
1481	11710.25	0.06364332264068985	0.8345821801697677	0.7454821228982424	-6114542001.165418
1481	11710.5	0.06344607327472203	0.8228736231017459	0.7381488348156081	-6114542001.177126
1481	11710.75	0.06376818351157428	0.8172902627386872	0.7300837229853202	-6114542001.18271
1482	11711.0	0.06130744479140996	0.8555256021494178	0.7664170430543149	-6114542001.144474
1482	11711.25	0.061898682170659	0.8338779913714977	0.7429751635862357	-6114542001.166122
1482	11711.5	0.06502150109702351	0.7982583205008656	0.7053205302339068	-6114542001.201742
1482	11711.75	0.061694507581156764	0.8211709718827422	0.7336086440258109	-6114542001.178829
1483	11712.0	0.061219465960173004	0.8201306005799078	0.7317989189370864	-6114542001.179869
1483	11712.25	0.06327584757907145	0.8247744604240026	0.7417043931705962	-6114542001.175226
1483	11712.5	0.0649759300243786	1.0316873307705847	1.589057778079869	-6114542000.968313
1483	11712.75	0.06704042131491071	0.7637056151839416	0.6829128630360038	-6114542001.236294
1484	11713.0	0.07695441273105559	0.8324930943380012	0.7495709921446823	-6114542001.167507
1484	11713.25	0.07609710785781605	0.8450410477478835	0.7578454816347913	-6114542001.154959
1484	11713.5	0.07690995401054308	0.8077351566300573	0.7174269765714684	-6114542001.192265
1484	11713.75	0.07351871179110464	0.80557459489766	0.7160763525422594	-6114542001.194426
1485	11714.0	0.07448727695967021	0.8154481899771061	0.7223664280201604	-6114542001.184551
1485	11714.25	0.08273735198275729	0.9624730782122755	1.3615854627022346	-6114542001.037527
1485	11714.5	0.08019364252224209	0.8420519739462811	0.7570322846927742	-6114542001.157948
1485	11714.75	0.07716401053536705	0.8106134959496006	0.7213703248400294	-6114542001.189386
1486	11715.0	0.07559570886117858	0.8198520902324424	0.730071157233954	-6114542001.180148
1486	11715.25	0.07553905415913913	0.8202329404945397	0.7288100592557268	-6114542001.179768
1486	11715.5	0.07548680462528519	0.8100110464890224	0.7191844430334563	-6114542001.189989
1486	11715.75	0.07366651667435754	0.817510388935493	0.7305502473299915	-6114542001.182489
1487	11716.0	0.07826023782725992	0.8093153986968319	0.7186506590111832	-6114542001.190685
1487	11716.25	0.07333570444023316	0.8109760350317663	0.7218284873225614	-6114542001.189024
1487	11716.5	0.07354572700501809	0.809298206479139	0.7191171792204166	-6114542001.190702
1487	11716.75	0.07785839965967252	0.8652758425642797	0.7718625051885645	-6114542001.134724
1488	11717.0	0.0783937448928264	0.8101661878417674	0.7243957978028847	-6114542001.189834
1488	11717.25	0.07797469770707184	0.8072652963781393	0.7174344750674355	-6114542001.192735
1488	11717.5	0.07763856993943441	0.8267721208123925	0.7424170633588132	-6114542001.173227
1488	11717.75	0.07167645500735007	0.9841094101746198	1.2241389476510933	-6114542001.01589
1489	11718.0	0.06069133038281655	0.8028845603720662	0.7156951209101132	-6114542001.197115
1489	11718.25	0.05786356693223968	0.8077834241094186	0.7169102318790554	-6114542001.192217
1489	11718.5	0.05535903507009489	0.8028810321280881	0.7191457746456	-6114542001.197119
1489	11718.75	0.05330428032239627	0.7899575709713921	0.7030859784459841	-6114542001.210043
1490	11719.0	0.05922513930536142	0.8353217291652659	0.7425979952987789	-6114542001.164679
1490	11719.25	0.05708914325036952	0.8570362965483402	0.7610843377781533	-6114542001.142963
1490	11719.5	0.05797759489368161	0.8276886438565049	0.7364629823608644	-6114542001.172312
1490	11719.75	0.05712478711300592	0.81631104350769	0.7262106985719594	-6114542001.183689
1491	11720.0	0.05554875016214649	0.8262072418252245	0.7397458919278161	-6114542001.173793
1491	11720.25	0.05979704257693229	1.0281527400478925	1.8511381615137037	-6114542000.971848
1491	11720.5	0.06267923158496129	0.8366193119120359	0.7438501591613569	-6114542001.163381
1491	11720.75	0.056919753425561666	0.8071762046050697	0.7150150668189736	-6114542001.192823
1492	11721.0	0.05948007523627441	0.8016491489875023	0.7143464542479362	-6114542001.198351
1492	11721.25	0.05995113395200176	0.8185397367424201	0.7316376518703225	-6114542001.18146
1492	11721.5	0.05865180040961804	0.8080124149074184	0.7198329253583358	-6114542001.191988
1492	11721.75	0.05952983092336987	0.8247615872235647	0.7353155660328172	-6114542001.175239
1493	11722.0	0.05912815508166002	0.8447429186087121	0.7494304523571828	-6114542001.155257
1493	11722.25	0.05924865519091266	0.8511887703632938	0.7634416649273044	-6114542001.148811
1493	11722.5	0.06036412119778813	0.8221907448487523	0.7368398560712937	-6114542001.177809
1493	11722.75	0.06133809147728347	0.7391528093035322	0.651968615547629	-6114542001.260847
1494	11723.0	0.07099454482632618	0.791698325189048	0.7074482375410259	-6114542001.208302
1494	11723.25	0.07540175656360039	0.8160790688247336	0.7314082510045812	-6114542001.183921
1494	11723.5	0.08249746178454334	0.8476305371011738	0.7567832538072052	-6114542001.1523695
1494	11723.75	0.07436678570128724	0.7944469382834833	0.7047304501872469	-6114542001.205553
1495	11724.0	0.07396393045513812	0.8120424084515631	0.7272211031005702	-6114542001.187958
1495	11724.25	0.07342263826698729	0.7883102277207586	0.6999457444444378	-6114542001.21169
1495	11724.5	0.0771411522754016	0.8205416034664623	0.7341867090618704	-6114542001.179459
1495	11724.75	0.07388480409942103	0.8123606232907045	0.7270376205662397	-6114542001.187639
1496	11725.0	0.07448719470108595	0.820944481574812	0.7310645300536606	-6114542001.179056
1496	11725.25	0.07922832690054021	0.8444249555390992	0.7550780123985177	-6114542001.155575
1496	11725.5	0.07426790937045137	0.8187922309259121	0.7279409405427245	-6114542001.181208
1496	11725.75	0.0780896147167262	0.8181277247574451	0.7287698137604917	-6114542001.181872
1497	11726.0	0.07853620535355837	0.8192420792198967	0.7285031058485325	-6114542001.1807575
1497	11726.25	0.0725704250558495	0.7902034545972503	0.7039651297613597	-6114542001.209797
1497	11726.5	0.07382086735890311	0.8136953537626662	0.7241946397376988	-6114542001.186304
1497	11726.75	0.07899913393455348	0.82226021989573	0.7376137461388399	-6114542001.17774
1498	11727.0	0.07797429924798287	0.8477705296081021	0.760958123603317	-6114542001.152229
1498	11727.25	0.07104035858898229	0.8139984769193688	0.7245473330550849	-6114542001.186001
1498	11727.5	0.07139037841338779	0.8022801627347831	0.7119614738659755	-6114542001.19772
1498	11727.75	0.07495334135513529	0.8439789828826909	0.7502571441476025	-6114542001.156021
1499	11728.0	0.05599571011584121	0.8012014762493507	0.7093396540366768	-6114542001.198799
1499	11728.25	0.05184975402612052	0.7888782960742307	0.7031112829209922	-6114542001.211122
1499	11728.5	0.057360957548455375	0.8105961092759248	0.7232896746347736	-6114542001.189404
1499	11728.75	0.05814491164310251	0.8069291596333262	0.7131723034606405	-6114542001.193071
1500	11729.0	0.06203002120660425	0.8132004384473541	0.721934059120598	-6114542001.1868
1500	11729.25	0.05425036561352802	0.784547592061323	0.6986220040577259	-6114542001.215452
1500	11729.5	0.057219390886706474	0.7708166104480287	0.6908867975110026	-6114542001.229183
1500	11729.75	0.05592687856085764	0.7752709048131716	0.6873131736314189	-6114542001.22473
1501	11730.0	0.05538123099194968	0.8029891186581767	0.7148606214762243	-6114542001.197011
1501	11730.25	0.052867619560306646	0.8397377773470103	0.743127715102677	-6114542001.160262
1501	11730.5	0.05901845584349324	0.8190071276936234	0.7289210562389199	-6114542001.180993
1501	11730.75	0.056765709385837165	0.8236787670401954	0.7326078815317727	-6114542001.176321
1502	11731.0	0.05532963499018815	0.7952693672112732	0.7051757135185959	-6114542001.204731
1502	11731.25	0.05910105803714021	0.8335093239699569	0.7453827551365338	-6114542001.166491
1502	11731.5	0.06042501384563558	1.0113556816997682	1.6952326757601608	-6114542000.988644
1502	11731.75	0.057709098725260775	0.8539651563266039	0.7631122091756357	-6114542001.146034
1503	11732.0	0.05863292915489838	0.8229632854405547	0.7348547365569449	-6114542001.177036
1503	11732.25	0.05548966774128969	0.7781323224975931	0.6922914612800949	-6114542001.221868
1503	11732.5	0.05741941529320757	0.8178963374997587	0.7297269141112793	-6114542001.182104
1503	11732.75	0.06352372768364463	0.812259737880114	0.7187415455693776	-6114542001.18774
1504	11733.0	0.06061230206678842	0.8436373537974704	0.7455420932132238	-6114542001.156363
1504	11733.25	0.06194088675793442	0.8423063263274199	0.7585244599718711	-6114542001.157694
1504	11733.5	0.057708170104862	0.8165612687656417	0.7322369405034718	-6114542001.183439
1504	11733.75	0.0554118471877337	0.7949096544185871	0.7018096311165166	-6114542001.2050905
1505	11734.0	0.0609648663203935	0.8372905171654232	0.7480247947084394	-6114542001.16271
1505	11734.25	0.0569305632637521	0.789683909535107	0.698931475512502	-6114542001.210316
1505	11734.5	0.056924391337795005	0.8303770263393336	0.744254291198451	-6114542001.169622
1505	11734.75	0.060259832096634935	0.8118099510628338	0.7283083600986315	-6114542001.18819
1506	11735.0	0.06127513226234809	0.8183081011347972	0.7319708979555497	-6114542001.181692
1506	11735.25	0.05895357526325332	0.8056501059542277	0.7205769351049661	-6114542001.194349
1506	11735.5	0.05624065656146401	0.8263471905096446	0.7413637285226439	-6114542001.173653
1506	11735.75	0.05739037755308205	0.8048746247647202	0.7199634185542964	-6114542001.195126
1507	11736.0	0.05543539600489176	0.7878098494998644	0.697621847328819	-6114542001.212191
1507	11736.25	0.05601426501387834	0.8348863792238318	0.748313230837677	-6114542001.165113
1507	11736.5	0.05679193228807099	0.8171139343192875	0.7283112154631396	-6114542001.182886
1507	11736.75	0.060645225348653936	0.8107048507459687	0.7268825868941807	-6114542001.189295
1508	11737.0	0.05476376827385229	0.8107065287509935	0.7227574590214713	-6114542001.189293
1508	11737.25	0.05897369224409391	0.8105373796449058	0.7189830913350599	-6114542001.189463
1508	11737.5	0.0543585784213204	0.7965887583145687	0.7062455394500107	-6114542001.203411
1508	11737.75	0.060850764830165376	0.8005555999681058	0.7069356995281646	-6114542001.199444
1509	11738.0	0.05799694052674976	1.2140455094463911	2.6015988405994848	-6114542000.785954
1509	11738.25	0.04499142862289703	0.8290111698889843	0.7441642808836793	-6114542001.170989
1509	11738.5	0.047469834763431945	0.8048646815954449	0.7097945109527103	-6114542001.195135
1509	11738.75	0.0468847162163441	0.7977230378422294	0.7164279052034433	-6114542001.202277
1510	11739.0	0.04709004189412287	0.8073717853682268	0.7196674906744512	-6114542001.192629
1510	11739.25	0.04896816177367512	0.8394525184555254	0.7503861668578004	-6114542001.160547
1510	11739.5	0.044431922419027325	0.7967089890718658	0.7093482608706038	-6114542001.203291
1510	11739.75	0.047555810797334015	0.8218413694577297	0.7345265846555471	-6114542001.178159
1511	11740.0	0.05084123457199771	0.8180043700375681	0.7300564883192682	-6114542001.181995
1511	11740.25	0.04557932816077007	0.8491588451674702	0.7628459695463804	-6114542001.150841
1511	11740.5	0.04758647199634124	0.7841837121564099	0.6961994882054945	-6114542001.2158165
1511	11740.75	0.04781209737501175	0.7741619112710914	0.6885786670680107	-6114542001.225838
1512	11741.0	0.04715806317866551	0.824178723578202	0.736897908774769	-6114542001.175821
1512	11741.25	0.044784691925931826	0.8023695623471541	0.7170697796233086	-6114542001.19763
1512	11741.5	0.044265775614614554	0.7991605423395429	0.7128878283054627	-6114542001.20084
1512	11741.75	0.03902414059829871	0.8094529336504783	0.7211072768257991	-6114542001.190547
1513	11742.0	0.04940272539736615	0.8506789345974104	0.7593070794605666	-6114542001.149321
1513	11742.25	0.04746334237572564	0.8224516787137083	0.7409640880115826	-6114542001.177548
1513	11742.5	0.04682929680570416	0.811434138892526	0.7202451088262366	-6114542001.188566
1513	11742.75	0.043546659458987315	0.8043199313495993	0.7151892938307102	-6114542001.195681
1514	11743.0	0.04657617447475009	0.9608894600321843	1.739375962914785	-6114542001.03911
1514	11743.25	0.050926522468001376	0.8038732411572483	0.7117276924732061	-6114542001.196127
1514	11743.5	0.05139807951462886	0.7797005172288703	0.6949971843161957	-6114542001.2203
1514	11743.75	0.05375173340510832	0.8121928847459521	0.7205502470912873	-6114542001.187807
1515	11744.0	0.053340551329659064	0.8003538298557691	0.7154054182847848	-6114542001.199646
1515	11744.25	0.055455889720335425	0.8266738019571813	0.7421769629607744	-6114542001.1733265
1515	11744.5	0.05661402205382086	0.8209473139684202	0.7334680302999439	-6114542001.179052
1515	11744.75	0.05221523255839944	0.8054284227420457	0.7113572951485715	-6114542001.1945715
1516	11745.0	0.05035692804300441	0.8047827465516663	0.7166050849499866	-6114542001.195217
1516	11745.25	0.050269003496408136	0.8412678488738587	0.7468153469598898	-6114542001.158731
1516	11745.5	0.05609185926047574	0.8573896981511602	0.7642656252513715	-6114542001.142611
1516	11745.75	0.05390468899045123	0.8385107891233162	0.7568419479460328	-6114542001.1614895
1517	11746.0	0.051161560857141825	0.8410028109965006	0.7545633999929917	-6114542001.158997
1517	11746.25	0.05020285805290549	0.8362897163293367	0.7484872906304508	-6114542001.16371
1517	11746.5	0.054549432902562395	0.7956694600016392	0.712410740125585	-6114542001.20433
1517	11746.75	0.05653322135863368	0.8226128096523443	0.729906987170962	-6114542001.177387
1518	11747.0	0.05249766016052217	0.8446831784326662	0.7508303338718934	-6114542001.155317
1518	11747.25	0.052411511774315134	0.8226662632079562	0.7439557673391117	-6114542001.177334
1518	11747.5	0.053906118874476286	0.785987429794605	0.6950288303160427	-6114542001.214012
1518	11747.75	0.053768440461492296	0.8508302858699283	0.7616322599360531	-6114542001.14917
1519	11748.0	0.05437955184034325	0.8845300057777906	0.7796963125129176	-6114542001.11547
1519	11748.25	0.04843229557990653	0.8513015942262984	0.7593793199913323	-6114542001.148699
1519	11748.5	0.04502060917524958	0.8132023366524896	0.7178536896729891	-6114542001.186798
1519	11748.75	0.04696352319619098	0.8461417709597284	0.7577263983930617	-6114542001.153858
1520	11749.0	0.0440300677826102	0.7984326040415005	0.7112227345538328	-6114542001.201567
1520	11749.25	0.04425086365179768	0.8459936500181396	0.7549533475934389	-6114542001.154007
1520	11749.5	0.04355422088358195	0.8130890551925208	0.7225297462062608	-6114542001.186911
1520	11749.75	0.04288217739411286	0.8184771812069804	0.7313325271747683	-6114542001.181522
1521	11750.0	0.045834765024218044	0.7862004568546939	0.6986592416957835	-6114542001.213799
1521	11750.25	0.046267064486540575	0.8103460611004905	0.7182403547767866	-6114542001.189653
1521	11750.5	0.04797191298111782	0.8448389545476767	0.7562642243204424	-6114542001.155161
1521	11750.75	0.04592948312310638	0.8359280468013287	0.7455692185762937	-6114542001.164072
1522	11751.0	0.04264376527899433	0.7920041944559802	0.7025796821091735	-6114542001.207996
1522	11751.25	0.04545311287872603	0.9656173102604089	1.3874411166100429	-6114542001.034383
1522	11751.5	0.047139295692416386	0.8230789953917947	0.7442508772672098	-6114542001.176921
1522	11751.75	0.04684715280795071	0.8365405734166773	0.7527179202973323	-6114542001.16346
1523	11752.0	0.04696554300459131	0.8053629850473559	0.7189356181738149	-6114542001.194637
1523	11752.25	0.04547996648093048	0.8309928873318577	0.7426058536211371	-6114542001.169007
1523	11752.5	0.045312644803398416	0.8059771850230136	0.7215338620314864	-6114542001.194023
1523	11752.75	0.04276160673246671	0.8458738088676689	0.7562982565705159	-6114542001.154126
1524	11753.0	0.04469073669669156	0.7929549801751661	0.6993352879975903	-6114542001.207045
1524	11753.25	0.045735470041448255	0.8159264730033302	0.719710928470458	-6114542001.184073
1524	11753.5	0.050401127546993434	0.8252748214950938	0.7318322851285126	-6114542001.174725
1524	11753.75	0.04900194375041881	0.8241071596300306	0.7365808319795916	-6114542001.175893
1525	11754.0	0.04940473218644	0.8221021860750383	0.7343832454548086	-6114542001.177898
1525	11754.25	0.05273484741184407	0.8442616928484686	0.7496930331584987	-6114542001.155739
1525	11754.5	0.04938715446594632	0.800170024217249	0.7080672113062453	-6114542001.19983
1525	11754.75	0.05262985821919593	0.8177934922512046	0.7326131200804487	-6114542001.182207
1526	11755.0	0.054606125467976184	0.8330144327476569	0.747509030406238	-6114542001.1669855
1526	11755.25	0.050364046510603326	0.8193133329179592	0.7259581347227677	-6114542001.180687
1526	11755.5	0.047898998031857015	0.8303461372218784	0.7449068957547956	-6114542001.169654
1526	11755.75	0.047195349452242345	0.8099242363762764	0.7227010661065688	-6114542001.190076
1527	11756.0	0.04983005705176054	0.8007573274325863	0.7069315064707531	-6114542001.199243
1527	11756.25	0.04788260399332658	0.817956060761657	0.7342807350651571	-6114542001.182044
1527	11756.5	0.054248876830052535	0.8000792486129981	0.70886725296174	-6114542001.199921
1527	11756.75	0.05454062201648693	0.8381161579485891	0.7511497088139039	-6114542001.161884
1528	11757.0	0.05046098806215035	0.8199382474420625	0.7295265017456162	-6114542001.180061
1528	11757.25	0.05106211542927213	0.8219281974734302	0.7264818262788464	-6114542001.178072
1528	11757.5	0.04884897809216638	0.8011669719291747	0.7073701870600098	-6114542001.198833
1528	11757.75	0.04854097063948961	0.8143471700631614	0.7293391790756483	-6114542001.185653
1529	11758.0	0.047279866175561895	0.7995113439366767	0.7167750314017097	-6114542001.200489
