i timesec 	power_total 	dopp_firstmoment 	second_moment 		exp_dopp
1578	11807.25	0.07534706161046559	0.8387071327566913	0.7581297902076103	-6114552001.161293
1578	11807.5	0.07055107315858959	0.8066198725762698	0.7195372874071191	-6114552001.19338
1578	11807.75	0.06702665278369667	0.8148405695805064	0.7256600545012387	-6114552001.18516
1579	11808.0	0.06867258190026596	0.8014028509471648	0.7204833260289348	-6114552001.198597
1579	11808.25	0.07160695679077107	0.8172786172647765	0.7235648507281124	-6114552001.182722
1579	11808.5	0.07884511688182741	0.8540075711186806	0.7640333135402976	-6114552001.145992
1579	11808.75	0.07942831363285399	0.8116727894590348	0.7236885222830387	-6114552001.188328
1580	11809.0	0.06958997810617645	0.836655235079959	0.7420012823334678	-6114552001.163345
1580	11809.25	0.07969223073669665	0.8380145956273147	0.7455157557299807	-6114552001.161985
1580	11809.5	0.07497284739068287	0.7768974804408878	0.6876995855124247	-6114552001.223103
1580	11809.75	0.07017816667391588	0.8210433420743302	0.7312632968122126	-6114552001.178957
1581	11810.0	0.07119996927002119	0.8134600894003925	0.7263714576257543	-6114552001.186541
1581	11810.25	0.07537512489465385	0.8566938520462136	0.7681244940020946	-6114552001.143307
1581	11810.5	0.06846070122296317	0.8245622137317494	0.7352226827170882	-6114552001.175438
1581	11810.75	0.07099499502696956	0.7844097787663843	0.6929620884902389	-6114552001.21559
1582	11811.0	0.0702000718716264	0.7838786189499881	0.6945637308002298	-6114552001.216122
1582	11811.25	0.07493283854714973	0.9925890016925143	1.5172865045147572	-6114552001.007411
1582	11811.5	0.07484200659061274	0.8271292166903105	0.740489878741869	-6114552001.172871
1582	11811.75	0.06894013418836145	0.8243449600446152	0.7348796725741766	-6114552001.175655
1583	11812.0	0.07268950276591082	0.8562215412877082	0.7639477181211008	-6114552001.143778
1583	11812.25	0.0698788360381459	0.8327303429680003	0.7477353324637286	-6114552001.16727
1583	11812.5	0.07611504075597979	1.0201401444841776	1.8605206928825464	-6114552000.97986
1583	11812.75	0.07711926189081239	0.8041890915673746	0.7118075924713279	-6114552001.19581
1584	11813.0	0.07350866748328778	0.9852825470158825	1.7488290349594795	-6114552001.014717
1584	11813.25	0.07542857219970096	0.836059527150169	0.7560755537915709	-6114552001.16394
1584	11813.5	0.07147062970137003	0.8236010187390066	0.7367972415089614	-6114552001.176399
1584	11813.75	0.07025503829668386	0.7902329054242867	0.6944025088567116	-6114552001.209766
1585	11814.0	0.07336702591878198	0.8096462660222972	0.7207962232732854	-6114552001.190353
1585	11814.25	0.07128647070254826	0.80779532537836	0.7241102713175699	-6114552001.192204
1585	11814.5	0.07256397956264128	0.812507501913881	0.7319705551822147	-6114552001.187492
1585	11814.75	0.07173807196517104	0.7856866666119504	0.6960277929768559	-6114552001.2143135
1586	11815.0	0.07073359046706987	0.8455208806671054	0.7569715549038721	-6114552001.154479
1586	11815.25	0.07485301506563796	0.8276639482170187	0.7399644408578674	-6114552001.172337
1586	11815.5	0.0729144565010339	0.8029156783827549	0.7137370270475706	-6114552001.197084
1586	11815.75	0.0700733377790405	0.8013327981436833	0.7141578648286945	-6114552001.198668
1587	11816.0	0.07533077484148333	0.8149580947262476	0.7269036810362937	-6114552001.185041
1587	11816.25	0.07171255603531397	0.7900479493809814	0.6996090939914599	-6114552001.209951
1587	11816.5	0.0726867548405882	0.8261464749647032	0.7392729171985613	-6114552001.173853
1587	11816.75	0.07307399460854494	0.8237644841469118	0.7321511162110035	-6114552001.176235
1588	11817.0	0.07006948870486275	0.7978199184438998	0.7044160092828402	-6114552001.20218
1588	11817.25	0.07417356579642052	0.7982395250375185	0.713554953390398	-6114552001.20176
1588	11817.5	0.07626859534139079	0.83188424069784	0.7420613169835323	-6114552001.168116
1588	11817.75	0.07345732283701262	0.8104469481638225	0.7240109696053292	-6114552001.189553
1589	11818.0	0.07359837915616124	0.8229705166278241	0.7353531531341314	-6114552001.17703
1589	11818.25	0.08160748962870668	0.8901906995394717	0.7903404916719308	-6114552001.10981
1589	11818.5	0.08435468212403158	0.8343587516493591	0.7463453900379439	-6114552001.165642
1589	11818.75	0.08245953890174144	0.8039942771075398	0.7170306546176939	-6114552001.196006
1590	11819.0	0.08513075365399901	0.8236647357185349	0.7390372439815093	-6114552001.176335
1590	11819.25	0.07568746065199508	0.8063400713291954	0.7172396833416784	-6114552001.19366
1590	11819.5	0.08610141766172699	0.8175752479086629	0.7238352968973009	-6114552001.182425
1590	11819.75	0.081858572078587	0.81093092965134	0.7234694387141114	-6114552001.18907
1591	11820.0	0.08001819051534197	0.8206101939815659	0.7303367138280045	-6114552001.17939
1591	11820.25	0.08400609781628433	0.8236614213578393	0.734110091207896	-6114552001.176338
1591	11820.5	0.08370613583838808	0.845781510719227	0.7579690714732054	-6114552001.154219
1591	11820.75	0.0821676758416472	0.8067550718864942	0.7145904443300984	-6114552001.193245
1592	11821.0	0.08287224210366459	0.8634973616505335	0.7770881745096989	-6114552001.136503
1592	11821.25	0.08046289526823669	0.7985019420876314	0.7136176093373765	-6114552001.201498
1592	11821.5	0.07729181752851591	0.7989209192690782	0.7126688055978609	-6114552001.201078
1592	11821.75	0.08019804040573547	0.796926703317925	0.709823907599976	-6114552001.2030735
1593	11822.0	0.08212140392864725	0.823358164794706	0.7350122375531762	-6114552001.176641
1593	11822.25	0.08238488638253223	0.8414124169206683	0.7583868532102086	-6114552001.158587
1593	11822.5	0.08533272921095972	0.8284223399325196	0.7438913441506759	-6114552001.171577
1593	11822.75	0.08304142792963283	0.7958317906302943	0.7062840369084096	-6114552001.204168
1594	11823.0	0.07986498620958854	0.8323918308907995	0.741809696429244	-6114552001.167608
1594	11823.25	0.0742092363008165	0.9414737676192334	1.727538845938891	-6114552001.058526
1594	11823.5	0.07264372899762818	0.8025646614524556	0.7185958804465022	-6114552001.197435
1594	11823.75	0.06992487015087666	0.8297674809112026	0.7473825639672721	-6114552001.170233
1595	11824.0	0.07261064485167432	0.8248879481930951	0.737396717455271	-6114552001.175112
1595	11824.25	0.07364464442880352	0.8264075372961897	0.7405676925196474	-6114552001.173593
1595	11824.5	0.0726700743235216	0.83435868510884	0.7463445996698791	-6114552001.165642
1595	11824.75	0.07063290162880013	0.8220905541093433	0.7308794897820234	-6114552001.17791
1596	11825.0	0.07535993109559194	0.8186373258260471	0.7345997480373329	-6114552001.181362
1596	11825.25	0.07168403246910564	0.8373336654912307	0.7441738878959405	-6114552001.162666
1596	11825.5	0.07064375453879612	0.7864639016047407	0.7002421406633031	-6114552001.213536
1596	11825.75	0.06724876286827838	0.8213507218544812	0.7314241247579932	-6114552001.17865
1597	11826.0	0.07117375136003666	0.8246558639435894	0.7395506030750606	-6114552001.175344
1597	11826.25	0.07960585906017137	0.8527768822996482	0.7615185558337998	-6114552001.1472225
1597	11826.5	0.07764854424095291	0.8539341771588697	0.7602147220473273	-6114552001.146066
1597	11826.75	0.08052003447702379	0.8112718675984792	0.722774723058171	-6114552001.188728
1598	11827.0	0.0772989433463204	0.8309443034194566	0.7409713657936776	-6114552001.169056
1598	11827.25	0.06675575393340483	0.7946200632517499	0.7040885209555785	-6114552001.2053795
1598	11827.5	0.0732853007208773	0.8268738597065267	0.7382741124161775	-6114552001.173126
1598	11827.75	0.07255400239628736	0.7892928069837892	0.7011337142964192	-6114552001.210707
1599	11828.0	0.07276886565013359	0.7833431996544292	0.6942183464684283	-6114552001.216657
1599	11828.25	0.0718417358263039	0.9477912957978716	1.7288150407286624	-6114552001.052209
1599	11828.5	0.07523048264242593	0.8247179967234507	0.7297251213129526	-6114552001.175282
1599	11828.75	0.07439722999437058	0.820295841936955	0.7313741938444995	-6114552001.179705
1600	11829.0	0.07684997609091213	0.8224193066506372	0.7348047927638768	-6114552001.177581
1600	11829.25	0.07652764728221517	0.820204094368036	0.7323992429099101	-6114552001.179796
1600	11829.5	0.07663517198559526	0.8260385065822571	0.7387406066508116	-6114552001.173962
1600	11829.75	0.0781278827460754	0.817583751458588	0.726289480305955	-6114552001.182417
1601	11830.0	0.07954347674600631	0.8355309149552107	0.7427363723722213	-6114552001.164469
1601	11830.25	0.07616892098018463	0.8100492654550323	0.7239461336927618	-6114552001.189951
1601	11830.5	0.07415168902313606	0.7954041875348351	0.7038502396175865	-6114552001.204596
1601	11830.75	0.0730437988638902	0.8036704815980286	0.7178227696349244	-6114552001.196329
1602	11831.0	0.07605444769555986	0.8238805684013979	0.7365614237990308	-6114552001.176119
1602	11831.25	0.08300348714543639	0.8259502910960025	0.7406239046473536	-6114552001.174049
1602	11831.5	0.07986632451200139	0.8431818816448131	0.7576377683887985	-6114552001.156818
1602	11831.75	0.07687209786885907	0.7922223854500781	0.7033424495764556	-6114552001.207777
1603	11832.0	0.07622521007736144	0.85758240858413	0.770681636153501	-6114552001.142418
1603	11832.25	0.07826309984055704	0.8720256221184736	0.7814410067708989	-6114552001.1279745
1603	11832.5	0.07921063389498877	0.8465959200017152	0.7603733726265942	-6114552001.153404
1603	11832.75	0.07775767682490409	0.8298425569724764	0.740631955259959	-6114552001.170157
1604	11833.0	0.07066749957199722	0.7997148258642316	0.7176269877864148	-6114552001.200285
1604	11833.25	0.07399722581931029	0.8080679179086188	0.7235019118410551	-6114552001.191933
1604	11833.5	0.07670530164334344	0.8163158783014924	0.7299271865564039	-6114552001.183684
1604	11833.75	0.0752983042792522	0.7805991853002378	0.6936898925030495	-6114552001.2194
1605	11834.0	0.07363574274325879	0.8246278154551105	0.7376857505799647	-6114552001.175372
1605	11834.25	0.07504868668568465	0.8186317496166693	0.7307114347887581	-6114552001.181368
1605	11834.5	0.07804858930044205	0.8336852889687628	0.7469451436130657	-6114552001.166315
1605	11834.75	0.07505192613931387	0.7979692598666445	0.7090901646553838	-6114552001.20203
1606	11835.0	0.07057789153145817	0.7994046257818266	0.7178372405422028	-6114552001.200596
1606	11835.25	0.07838723677988375	0.8346035993487594	0.7470446069305752	-6114552001.165396
1606	11835.5	0.07235512381399595	0.7661127042632095	0.6814088181353404	-6114552001.233887
1606	11835.75	0.0742521545542259	0.7925792059459932	0.7050832755115609	-6114552001.20742
1607	11836.0	0.08012421098411934	0.7996170373627435	0.7135175204386996	-6114552001.200383
1607	11836.25	0.07844637439617862	0.8387051806376785	0.7500280276792686	-6114552001.161295
1607	11836.5	0.07029761985948052	0.7879991444393997	0.7019226856415285	-6114552001.212001
1607	11836.75	0.0753611173893417	0.8274754013131659	0.7417890852051444	-6114552001.172524
1608	11837.0	0.07497290232526485	0.7841261541931321	0.6945695124006955	-6114552001.215874
1608	11837.25	0.07381537038961788	0.8415550654873389	0.7515110170529069	-6114552001.158445
1608	11837.5	0.076767637876758	0.823896984983957	0.742769152954541	-6114552001.176104
1608	11837.75	0.07754905025482613	0.7831312864531234	0.6943956184480858	-6114552001.216869
1609	11838.0	0.08290259528768	0.8070901831371219	0.7145630250951251	-6114552001.192909
1609	11838.25	0.07597079746112043	0.8303484223735386	0.7433374136243395	-6114552001.169651
1609	11838.5	0.07828306578594549	0.7599697969607143	0.6818061559319993	-6114552001.24003
1609	11838.75	0.08929538139479147	0.8363495699924093	0.7498095143595169	-6114552001.1636505
1610	11839.0	0.08473556534352134	0.7984001979452582	0.711212312178926	-6114552001.201599
1610	11839.25	0.09151952036143113	0.8198714295194814	0.735213016503646	-6114552001.180128
1610	11839.5	0.08466547958853811	0.7944539032527363	0.7010107439214315	-6114552001.205545
1610	11839.75	0.09186224231041096	0.7945812632113788	0.7072674514369347	-6114552001.205419
1611	11840.0	0.09388579537240788	0.8398468409529608	0.755075262233939	-6114552001.160153
1611	11840.25	0.08912293716197439	0.8121340583809926	0.7246289692476476	-6114552001.187866
1611	11840.5	0.08769899000635259	0.7980402308481445	0.7046462589724748	-6114552001.20196
1611	11840.75	0.0874711672168852	0.813173261962842	0.7253234946317589	-6114552001.186827
1612	11841.0	0.08878278865563943	0.8075054110131327	0.7167262740509339	-6114552001.192494
1612	11841.25	0.09031437348615834	0.8320670817460455	0.7415346861080578	-6114552001.1679325
1612	11841.5	0.08417890461155418	0.8148350441566086	0.7339263075316546	-6114552001.185165
1612	11841.75	0.08640995276663527	0.7990894828601212	0.7121892750617201	-6114552001.200911
1613	11842.0	0.09386659578414083	0.8355761198172684	0.7434757024818801	-6114552001.164424
1613	11842.25	0.09178630498443945	0.8244840950652376	0.7367848433936951	-6114552001.175516
1613	11842.5	0.09253072355689465	0.8154732370709263	0.7272839565584328	-6114552001.184526
1613	11842.75	0.0911874205716349	0.8393679624728767	0.7480963067667995	-6114552001.160632
1614	11843.0	0.09360224784872362	0.7891548702022568	0.703507197024159	-6114552001.210845
1614	11843.25	0.09206610681409368	0.8096439713650959	0.7201402592245504	-6114552001.190356
1614	11843.5	0.09839506309423802	0.9913625583306718	1.8475991169017005	-6114552001.008637
1614	11843.75	0.10333610295338717	0.7933617828337438	0.7056884553151185	-6114552001.206638
1615	11844.0	0.10798525992878744	0.8350663801865585	0.7484315241508979	-6114552001.164934
1615	11844.25	0.10657015370537508	0.8309503946969977	0.739794306965915	-6114552001.16905
1615	11844.5	0.10586770119782139	0.8152043386280639	0.7315463853915779	-6114552001.184795
1615	11844.75	0.10424983285863065	0.7870560197853058	0.702327415060888	-6114552001.212944
1616	11845.0	0.10025330360317943	0.8103643939668076	0.7234573026025398	-6114552001.189636
1616	11845.25	0.10775708972816213	0.8451987157486495	0.757311063059636	-6114552001.154801
1616	11845.5	0.10349388985674185	0.7939817846676246	0.7071721363642993	-6114552001.206018
1616	11845.75	0.09940706626425767	0.8043969255510913	0.7195581621119245	-6114552001.195602
1617	11846.0	0.10071852123771687	0.7969123008921429	0.7071359415216143	-6114552001.203088
1617	11846.25	0.11093051211576878	0.8069783470954297	0.7208055884081366	-6114552001.193022
1617	11846.5	0.10220217507212323	0.8033291202120668	0.7137708068356384	-6114552001.196671
1617	11846.75	0.10063318026759954	0.8227159154754476	0.7370556078245263	-6114552001.177284
1618	11847.0	0.10037871313958487	0.7829900064587325	0.6925415564269646	-6114552001.2170105
1618	11847.25	0.10588392356583035	0.798665565393125	0.7078710944078402	-6114552001.201334
1618	11847.5	0.11350277043861581	0.8199336939945808	0.7301486920065264	-6114552001.180066
1618	11847.75	0.10882634538769256	0.8223282828187749	0.7317780078779785	-6114552001.177671
1619	11848.0	0.10529948370108082	0.8338977140813669	0.7480635495381639	-6114552001.166102
1619	11848.25	0.10584548466939554	0.8223768141928866	0.7361593030829583	-6114552001.177624
1619	11848.5	0.10700833312566513	1.0474054213481143	1.5517413665082085	-6114552000.952595
1619	11848.75	0.08650405580012505	0.8351918696332776	0.7423364539245745	-6114552001.164808
1620	11849.0	0.08053218867583867	0.8248727986621014	0.7407449787634158	-6114552001.175127
1620	11849.25	0.08816659127200055	0.8217429911813231	0.7335785851538197	-6114552001.178257
1620	11849.5	0.08130256495056018	0.7975615887131595	0.7115986468561487	-6114552001.202438
1620	11849.75	0.08861992461309441	0.8302285726132929	0.7419681702790659	-6114552001.169771
1621	11850.0	0.08574355289814292	0.825031652681027	0.7386493864012222	-6114552001.174969
1621	11850.25	0.08370139795187624	0.8363055921595197	0.7503268597896903	-6114552001.163694
1621	11850.5	0.09078189360329063	0.8460706735954695	0.7492505735433727	-6114552001.153929
1621	11850.75	0.09007326661239039	0.7997361457422509	0.7117822555239015	-6114552001.200264
1622	11851.0	0.08745453785611505	1.0589402024198238	1.9335481641696315	-6114552000.941059
1622	11851.25	0.08481329596524338	0.793777196393722	0.7045649351431236	-6114552001.206223
1622	11851.5	0.08844704802546217	0.8500757851649149	0.7597251797389194	-6114552001.149924
1622	11851.75	0.08102546787976452	0.8291393278110507	0.7410453292119318	-6114552001.17086
1623	11852.0	0.08440041284746969	0.8202418782732729	0.7323073262370193	-6114552001.179758
1623	11852.25	0.09622520659366353	0.8518352192756439	0.7604098063889684	-6114552001.148165
1623	11852.5	0.08154887302341834	0.8060442307250575	0.7152393534311764	-6114552001.193956
1623	11852.75	0.08697384410594985	0.8153692407726795	0.7292118217870125	-6114552001.184631
1624	11853.0	0.09043918035769466	0.8281556825875762	0.7393138487607486	-6114552001.1718445
1624	11853.25	0.08596268171564149	0.8302841894501922	0.7419699752763035	-6114552001.169716
1624	11853.5	0.09088407099272325	0.7896725888439402	0.6984012314186085	-6114552001.210327
1624	11853.75	0.08352415645429373	0.8184551921950015	0.7307960645262849	-6114552001.181545
1625	11854.0	0.08520931293302894	0.809728590758423	0.7224372655140827	-6114552001.190271
1625	11854.25	0.08873661020314785	0.8016344403372532	0.7098488551737674	-6114552001.198366
1625	11854.5	0.08772732485779101	0.830354299600693	0.7425411152241344	-6114552001.169645
1625	11854.75	0.08710806403784034	0.7881654320385489	0.6981883807538829	-6114552001.211834
1626	11855.0	0.08525907589909054	0.7968950898132706	0.7100246428138901	-6114552001.203105
1626	11855.25	0.08050572882059649	0.8213724081350653	0.7294245810339841	-6114552001.178627
1626	11855.5	0.08725568180177515	0.8221965728076165	0.736381216232828	-6114552001.177803
1626	11855.75	0.08891620092801054	0.7969091624388212	0.7093630023308938	-6114552001.203091
1627	11856.0	0.08605308293108223	0.826706649024691	0.7372785459763441	-6114552001.173293
1627	11856.25	0.0787778011989112	0.826532436410023	0.7413644363845133	-6114552001.173468
1627	11856.5	0.08613362836947078	0.811944293692619	0.728529314172236	-6114552001.188055
1627	11856.75	0.0896202991800337	0.8337903523506492	0.7463909952235097	-6114552001.16621
1628	11857.0	0.08531333604847048	0.8028631287031627	0.7132086591342909	-6114552001.197137
1628	11857.25	0.08324861564966353	0.8236346924242554	0.7296793691348074	-6114552001.176365
1628	11857.5	0.08601856776869203	0.8139928625730375	0.7262757660804933	-6114552001.186007
1628	11857.75	0.08388199120257453	0.7838672705984617	0.6970310867612969	-6114552001.216133
1629	11858.0	0.08332223349912056	0.786470859322966	0.7051739531778826	-6114552001.21353
1629	11858.25	0.0847711325606641	0.8307227733400725	0.7427377395671636	-6114552001.169277
1629	11858.5	0.0904605258989677	0.8413540858631707	0.7506353993570568	-6114552001.158646
1629	11858.75	0.11344623178956278	0.7991612051390046	0.7157124834638617	-6114552001.200838
1630	11859.0	0.11589928503850264	0.8082803407837342	0.7247681770944285	-6114552001.191719
1630	11859.25	0.11776165033352701	0.8291364067266549	0.7387027943828738	-6114552001.170864
1630	11859.5	0.11101291949139365	0.7950187207060663	0.7091697928093422	-6114552001.204981
1630	11859.75	0.11132804848561331	0.8105911968596217	0.7211546958112113	-6114552001.189409
1631	11860.0	0.11266418196062694	0.8003317658093462	0.7113976624723913	-6114552001.199669
1631	11860.25	0.11613254575047018	0.8112001553295815	0.7190612100439904	-6114552001.1888
1631	11860.5	0.1217709855447671	0.8395979899597182	0.7522076371171454	-6114552001.160402
1631	11860.75	0.12229274883670532	0.8274401376622906	0.7380871560475573	-6114552001.17256
1632	11861.0	0.12233356913174019	0.8326359642104779	0.7423606077412613	-6114552001.167364
1632	11861.25	0.11272921650170868	0.795761551761563	0.7056474695976244	-6114552001.204239
1632	11861.5	0.12107348021240417	0.8295377999916493	0.7383492041625165	-6114552001.170462
1632	11861.75	0.11925320254423906	0.8381387202855709	0.7508913879709025	-6114552001.161861
1633	11862.0	0.11627897091493845	0.8094831791477417	0.7171142532612426	-6114552001.190517
1633	11862.25	0.11366741600715759	0.8026270450993153	0.7172691464821296	-6114552001.197372
1633	11862.5	0.11625567907389281	0.8265872114979504	0.7366352349590305	-6114552001.173412
1633	11862.75	0.11148246500624394	0.8350306498951728	0.7408868258450685	-6114552001.164969
1634	11863.0	0.11297246256541545	0.8198171253839235	0.7291711742446084	-6114552001.180183
1634	11863.25	0.1114211617994976	0.799373319858604	0.7117840860809473	-6114552001.200626
1634	11863.5	0.11404015609923199	0.8248039012158869	0.7353896103457699	-6114552001.175196
1634	11863.75	0.11483581309281045	0.827592871565808	0.7394311309954794	-6114552001.172407
1635	11864.0	0.10930199612497557	0.8133863728165017	0.724812184031387	-6114552001.186613
1635	11864.25	0.11554678444268995	0.802260809715161	0.7170163820892158	-6114552001.197739
1635	11864.5	0.12170590371258265	0.816903028843436	0.7284635451317044	-6114552001.183097
1635	11864.75	0.11695665808663099	0.8243861653943302	0.7381691158965908	-6114552001.175613
1636	11865.0	0.12056064510196146	0.8178742684847969	0.7250527929797769	-6114552001.182125
1636	11865.25	0.11948375357842492	0.8204631923334808	0.7285084453609378	-6114552001.179537
1636	11865.5	0.11717193962793031	0.821333965955736	0.7339128824123463	-6114552001.178666
1636	11865.75	0.11730739566905599	0.8138771018939271	0.7261872158606995	-6114552001.186123
1637	11866.0	0.11489754392529684	0.8231428676186379	0.7328580488729461	-6114552001.176857
1637	11866.25	0.11434572834371252	0.79843573722056	0.7135610171187661	-6114552001.201565
1637	11866.5	0.11396760317411911	0.8133611617603853	0.7251652326274155	-6114552001.186639
1637	11866.75	0.11928326478703527	0.8222178680515163	0.7322546709364616	-6114552001.177782
1638	11867.0	0.11594032363381956	0.8150670399288881	0.7250043485157918	-6114552001.184933
1638	11867.25	0.1214150326661878	0.8268361680920729	0.7411902653612348	-6114552001.173164
1638	11867.5	0.11755158526385209	0.8211962679897744	0.7290595868474136	-6114552001.178804
1638	11867.75	0.11334170343605157	0.8034006612080709	0.7141908662300809	-6114552001.1966
1639	11868.0	0.11358243884987136	0.8074553946762848	0.7170310126179158	-6114552001.192545
1639	11868.25	0.11921429467315019	0.8262402187681916	0.7380785402600935	-6114552001.173759
1639	11868.5	0.11909608676001043	0.811111427061193	0.7213741614793894	-6114552001.188889
1639	11868.75	0.11928032531112284	1.0203247581029613	1.31945842952178	-6114552000.979675
1640	11869.0	0.09153583688035992	0.7716675737844283	0.6814054752168844	-6114552001.2283325
1640	11869.25	0.08925681201732424	0.77979663766456	0.6935145707808246	-6114552001.220203
1640	11869.5	0.09051099639766727	0.8322397043190712	0.7431849653536109	-6114552001.167761
1640	11869.75	0.09172134352178206	0.8079717987949931	0.7166972636211704	-6114552001.192028
1641	11870.0	0.09382476717110953	0.8089697277272009	0.7233003195940308	-6114552001.1910305
1641	11870.25	0.0947339712360686	0.8299836495742265	0.7420130388904391	-6114552001.170016
1641	11870.5	0.09219334421105325	0.8050576026849867	0.71431555356894	-6114552001.194942
1641	11870.75	0.09444581132398766	0.8307108055473125	0.7438836606807113	-6114552001.169289
1642	11871.0	0.09425040703423683	0.8256873109307205	0.7332905175022003	-6114552001.174313
1642	11871.25	0.09301254529747979	0.8249397754546058	0.7385185659099393	-6114552001.17506
1642	11871.5	0.09415101644078012	0.8087268523761582	0.7274872301008213	-6114552001.191273
1642	11871.75	0.09658248826555836	0.839270305808905	0.7479648867150592	-6114552001.16073
1643	11872.0	0.09360906073724948	0.805428964411111	0.714027226557424	-6114552001.194571
1643	11872.25	0.09447560338640384	0.8328802544329922	0.7435950535819772	-6114552001.16712
1643	11872.5	0.09860510088415564	0.8520712221270169	0.759116135236515	-6114552001.147928
1643	11872.75	0.09633364029219395	0.8245059108233196	0.7375647625362073	-6114552001.175494
1644	11873.0	0.09269028371848725	0.8254929110890139	0.7380120308463005	-6114552001.174507
1644	11873.25	0.0925439477186592	0.8212907736413204	0.7311629628896853	-6114552001.178709
1644	11873.5	0.09480698477650155	0.8405778710330324	0.7527974350559256	-6114552001.159422
1644	11873.75	0.09206178121554096	0.7478401890780371	0.6550242152384331	-6114552001.252159
1645	11874.0	0.10479882589938949	0.8064267247221707	0.7186300733894495	-6114552001.193573
1645	11874.25	0.11536792485517389	0.8081227108302149	0.7179791325230358	-6114552001.191877
1645	11874.5	0.10769014286889417	0.8072373673234512	0.71688465809403	-6114552001.192762
1645	11874.75	0.10496775598814463	0.809357085368602	0.7191447451788132	-6114552001.190643
1646	11875.0	0.11183438142765623	0.8060038947199186	0.7205341283807796	-6114552001.193996
1646	11875.25	0.11052673998532449	0.7959822982923496	0.7048755374694009	-6114552001.204018
1646	11875.5	0.11348497495818616	0.8065293183371676	0.7178706566530414	-6114552001.19347
1646	11875.75	0.1156213852643325	0.8441818086921021	0.7546632855834244	-6114552001.155818
1647	11876.0	0.10789579476237603	0.8346740881060021	0.7457466404581288	-6114552001.165326
1647	11876.25	0.10978430775515062	0.8282074995222891	0.7440331259122112	-6114552001.171793
1647	11876.5	0.1110246719433754	0.776932190649943	0.691106768523418	-6114552001.223068
1647	11876.75	0.10744021929317796	0.8181317047677042	0.7240324857244175	-6114552001.181868
1648	11877.0	0.1053602038526552	0.7961359776795172	0.7099577855991435	-6114552001.203864
1648	11877.25	0.10721561656869327	0.8310407261002914	0.7496417612191052	-6114552001.168959
1648	11877.5	0.11080581625377299	0.8104093386307775	0.7245694073468301	-6114552001.18959
1648	11877.75	0.10380907912766926	0.7941068185651421	0.702444385789098	-6114552001.205893
1649	11878.0	0.10976167556821703	0.8106700363312578	0.7223583640424508	-6114552001.18933
1649	11878.25	0.10253559553520271	0.8086191422803048	0.7210713491378825	-6114552001.191381
1649	11878.5	0.1128830266740243	0.8357001484333986	0.7492569664651871	-6114552001.1643
1649	11878.75	0.11371949781016194	0.828905194543989	0.7374051122337634	-6114552001.171095
1650	11879.0	0.08391678583143063	0.7854303955738711	0.6993603838394122	-6114552001.214569
1650	11879.25	0.09117515015853157	0.824416275337017	0.7381979311921238	-6114552001.175584
1650	11879.5	0.08686497494467262	0.8327698025162273	0.7470524271086848	-6114552001.167231
1650	11879.75	0.09215576320774788	0.841235817347579	0.749519849958407	-6114552001.158764
1651	11880.0	0.08905103954158611	0.8206873940856889	0.7327605337517576	-6114552001.179313
1651	11880.25	0.09578923720409681	0.8175277738414914	0.7344030792046959	-6114552001.182472
1651	11880.5	0.08976491496888679	0.8110264323046549	0.7282436534880377	-6114552001.188973
1651	11880.75	0.09129649069749216	0.8187608702751215	0.7322725484677198	-6114552001.181239
1652	11881.0	0.08905148475129651	0.8307490615629881	0.7429422102602136	-6114552001.1692505
1652	11881.25	0.0919810737723316	0.8055413502814163	0.7199401031033825	-6114552001.194458
1652	11881.5	0.09481185509213863	0.8471059671475075	0.7608657308740286	-6114552001.152894
1652	11881.75	0.08835129184753833	0.7983922612533301	0.7140199326308656	-6114552001.201608
1653	11882.0	0.08796736556391802	0.8161244094014299	0.7293553342959874	-6114552001.183876
1653	11882.25	0.09283346300275155	0.8399480209896711	0.7473725320273115	-6114552001.160051
1653	11882.5	0.08635524392430599	0.8142462457152868	0.726413096669927	-6114552001.185754
1653	11882.75	0.08389852378796123	0.7975026084171281	0.7077019365734837	-6114552001.2024975
1654	11883.0	0.0875837050478821	0.8200446634695493	0.7341359933163786	-6114552001.1799555
1654	11883.25	0.09110327262888375	0.8047719779360785	0.7158987883548396	-6114552001.195229
1654	11883.5	0.08873868445678385	0.8208573476722741	0.7302726121620083	-6114552001.179142
1654	11883.75	0.09299214533932965	0.8234364073762656	0.739151800531635	-6114552001.176563
1655	11884.0	0.08902474036382269	0.8037034208363287	0.7182279326206358	-6114552001.196297
1655	11884.25	0.08774942129475341	0.8001670997617463	0.7131209687560421	-6114552001.199833
1655	11884.5	0.09029702815374081	0.8308783383205096	0.7398636183035995	-6114552001.169122
1655	11884.75	0.09146655670729595	0.8171643715655413	0.7273095230632584	-6114552001.182836
1656	11885.0	0.08263389358750155	0.8241133997572976	0.7357393966817849	-6114552001.175886
1656	11885.25	0.09256700885552821	0.8138326203091821	0.7224050808777329	-6114552001.186167
1656	11885.5	0.08472364540902624	0.7876938512089952	0.6979746588211209	-6114552001.212306
1656	11885.75	0.08953107668622691	0.8165452703100757	0.7302120137139737	-6114552001.1834545
1657	11886.0	0.09250610559528981	0.8283916200057572	0.7409753253413834	-6114552001.171608
1657	11886.25	0.09073897430344915	0.8079343580562147	0.7209964472553657	-6114552001.192066
1657	11886.5	0.08782876482773894	0.7821153132491453	0.6938921005187987	-6114552001.217884
